"145.5","146.0","158.0","190.5","236.5","287.5","333.5","372.0","400.5","418.5","427.5","427.5"
"221.0","214.5","207.5","194.5","180.5","167.5","158.0","151.5","148.5","148.5","148.5","149.0"
"204.0","205.0","206.5","211.0","217.0","222.0","225.5","229.0"
"162.5","171.5","185.0","204.0","222.5","240.5","252.5","259.5"
"336.0","331.0","319.5","303.0","278.5","277.0"
"135.0","143.5","165.5","194.0","226.0","228.0"
"200.5","202.5","213.0","239.0","270.0","299.5","325.5","340.5"
"330.5","324.5","317.0","305.0","292.5","283.5","277.5","277.0"
"175.5","180.0","201.0","236.0","280.0","324.0","362.5","389.5","401.5","403.5"
"387.0","383.5","376.5","360.5","340.5","322.0","309.0","302.5","301.5","300.0"
"298.5","290.5","284.5","273.0","256.5","240.0","221.0","200.5","187.0","183.0","183.0","192.5","218.5","246.0","274.5","301.0","326.5","328.0"
"347.5","342.5","343.0","351.0","366.0","385.0","407.5","430.5","448.5","457.0","460.5","460.5","452.0","437.5","423.0","411.0","398.5","396.5"
"335.5","343.5","359.0","377.5","401.5","430.0","431.5"
"367.0","374.5","389.0","408.5","426.0","439.0","440.5"
