"195.0","203.0","210.0","215.5","218.0","218.0","219.5"
"133.5","144.0","155.5","166.0","177.5","189.5","191.0"
"164.5","175.5","185.5","197.5","207.5","216.0","222.0","225.5","226.5","226.5","216.5","200.0","182.0","161.5","142.5","130.0","123.0","119.5","117.5"
"240.5","240.0","240.0","240.0","240.5","242.5","244.5","246.5","248.5","252.5","261.0","278.0","298.5","318.5","337.0","349.5","358.0","365.5","367.0"
"212.0","214.0","213.0","209.5","208.0","208.0","208.0","210.0","212.5","215.5","217.0"
"289.0","295.0","318.0","347.5","377.5","405.5","424.5","437.5","445.5","447.5","449.0"
"190.0","195.0","202.5","213.5","229.0","242.0","253.5","260.5","264.0","264.5","265.5"
"275.5","277.5","282.0","292.5","308.5","322.5","333.0","339.0","342.5","342.5","343.0"
"263.0","247.0","233.0","220.0","211.0"
"256.5","274.5","292.0","308.5","319.5"
"273.0","276.5","281.5","288.0","296.5","307.0","322.5","347.0","370.5","385.0","395.5","404.0","409.0","411.5","412.0","410.5","404.0","398.5","393.5","389.5","386.5","382.0","375.0","362.5","352.0","350.5"
"277.0","275.5","275.5","274.0","272.0","269.5","265.5","257.5","251.5","251.5","252.0","258.0","269.0","286.5","309.0","340.0","366.0","384.5","396.0","401.5","403.0","402.0","392.5","370.5","343.5","342.0"
"340.5","341.0","341.0","340.5","337.0","331.5","326.5","320.0","308.0","306.5"
"254.0","267.5","287.0","317.0","346.0","372.5","394.5","412.0","432.0","433.5"
