268.0,267.0,262.0,251.5,237.0,219.5,198.0,174.5,147.5,118.0,86.5,55.5,26.5,2.5,0.5
63.0,67.5,74.0,87.5,107.0,128.0,148.5,167.5,185.0,202.0,216.5,229.5,240.0,246.5,248.0
270.5,275.0,281.5,291.5,310.0,333.0,360.0,389.5,419.5,449.0,476.0,499.5,519.5,535.0,536.5
65.5,70.5,78.5,92.5,109.5,128.0,146.5,164.5,182.5,200.0,215.0,228.5,239.0,251.0,253.0
344.5,335.5,319.5,292.0,261.5,229.5,198.5,172.5,155.5,144.5,143.0
243.0,240.0,240.0,240.0,240.5,244.5,248.0,251.0,253.0,255.0,256.5
428.0,425.0,411.0,382.0,349.5,312.5,273.0,234.5,198.0,166.0,143.0,124.5,113.0,107.5,105.5
318.5,318.5,318.5,319.0,322.5,326.0,328.5,331.0,331.5,332.0,333.0,335.0,336.5,338.0,339.5
288.5,281.5,270.5,257.5,244.0,229.5,213.5,197.0,183.0,172.0,164.0,159.0,157.5,157.5,161.0,179.0,205.0,233.5,264.5,297.5,331.0,360.5,382.0,399.0,409.5,418.0
333.5,339.0,350.5,367.5,386.5,407.0,425.5,442.0,456.0,465.5,472.5,478.0,481.0,482.5,483.0,483.0,482.0,478.5,474.5,472.0,471.0,471.0,471.0,472.0,477.0,484.0
372.5,377.5,385.0,395.0,412.5,427.0,440.5,449.5,457.0,460.0,461.5
423.0,427.5,436.5,448.5,465.5,482.5,498.5,513.5,530.0,543.5,545.0
