"117.5","126.0","132.5","141.0","151.5","160.0","168.5","173.0"
"137.0","143.0","148.5","153.0","160.0","167.5","177.5","191.5"
"104.0","109.5","116.5","124.5","133.5","144.0","151.5"
"238.0","240.5","243.5","249.0","256.5","269.0","285.0"
"105.0","105.0","107.5","120.0","137.0","158.5","182.0"
"453.0","451.0","444.0","425.5","403.5","382.5","355.0"
"323.0","328.5","339.5","357.5","379.0","403.0","423.5","438.5","450.0","457.5","457.5"
"154.5","152.5","152.5","152.0","150.5","149.0","147.5","147.0","147.0","147.0","149.0"
"295.0","301.5","314.0","336.5","361.0","385.0","404.5","423.5","438.5","450.5","456.5","458.0"
"252.0","249.5","247.0","240.5","236.5","233.5","231.0","228.5","227.0","224.5","222.0","220.5"
"402.0","399.5","395.0","389.0","380.0","372.5","365.0","357.5","351.0","346.0","341.0","335.0","328.5","324.0","321.5","319.0","319.0","319.0","320.5","329.0","339.5","352.0","364.5","376.0","387.5","396.0","405.5","411.5","416.0","420.0","422.0","423.5","424.0","424.0","424.0","424.0","424.0","424.0","424.0","424.0","424.0","423.5","423.0","421.5","421.0","420.0","419.0","418.5","418.0","416.5","415.0","404.0","392.0","377.0","363.0","349.5","348.0"
"160.5","163.5","170.5","178.5","190.5","203.0","219.0","234.0","250.0","265.0","279.5","294.5","308.5","318.5","326.0","330.0","332.0","332.5","332.0","327.5","322.0","318.0","314.0","312.0","310.0","308.5","307.5","306.5","306.0","305.5","305.5","305.5","307.0","311.5","321.0","331.5","348.0","367.0","384.5","399.0","413.0","425.5","435.0","442.5","448.5","453.5","457.0","459.5","460.5","461.0","461.0","458.0","446.0","425.0","409.5","402.5","401.0"
