"95.0","97.5","100.5","108.0","119.0","132.5","145.0","157.5","165.0"
"140.5","145.0","152.0","162.0","175.0","192.5","209.0","227.5","247.5"
"121.0","123.0","127.5","133.5","141.5","151.0","157.5"
"313.5","321.0","328.0","337.5","353.0","375.5","392.5"
"117.0","118.0","126.0","137.5","155.5","175.5","195.5"
"470.5","462.0","443.5","420.5","397.0","378.0","350.0"
"299.5","308.0","322.5","347.5","370.5","389.0","406.5","418.0","426.5","435.5","437.0","438.5"
"189.5","183.5","178.5","170.0","163.5","158.5","155.5","153.5","153.0","153.0","154.0","155.5"
"294.5","290.5","290.5","294.5","311.0","337.0","362.5","385.5","400.0","412.5","420.0","424.5","429.5","431.0"
"251.0","257.5","259.5","260.0","260.0","256.0","250.5","243.0","238.5","235.5","233.0","231.0","226.0","224.0"
"353.5","345.5","341.5","330.0","318.0","307.0","299.5","294.0","290.5","289.0","289.0","293.0","310.0","329.0","347.5","366.0","381.5","394.5","404.5","410.5","413.0","413.0","411.5","404.5","399.0","394.5","392.0","389.0","387.0","386.5","384.5","382.5","380.0","377.5","374.0","357.0","345.0","343.5"
"192.5","204.0","219.0","242.0","265.5","287.0","301.0","310.0","316.0","319.5","321.0","323.5","322.5","318.5","314.5","312.0","311.0","311.0","312.0","316.0","321.0","330.5","343.0","360.5","380.5","401.0","420.0","433.5","446.0","453.0","458.0","462.0","464.0","464.5","464.5","464.5","459.5","458.0"
