"282.0","276.0","273.0","268.0","260.5","246.5","233.0","217.0","199.5","183.5","168.0","157.5","146.5","138.0","132.0","130.0"
"114.5","118.0","121.5","128.5","141.0","158.0","178.0","199.5","220.0","238.5","256.0","268.5","280.5","289.0","295.0","296.5"
"298.0","303.5","312.5","324.0","340.0","356.0","372.0","388.5","403.5","414.5","424.5","431.0","435.5","437.0","437.0","438.0"
"121.5","127.5","136.0","148.5","164.0","179.0","195.0","210.5","225.5","237.0","248.0","256.0","262.0","265.5","267.5","269.0"
"231.5","236.0","247.0","261.0","283.0","302.5","316.5","329.5","337.5","342.5","345.5","347.0"
"229.0","229.0","229.0","229.0","229.0","228.5","227.5","226.5","226.5","226.5","226.5","226.0"
"211.0","209.5","219.5","238.5","264.5","284.0","303.0","315.5","324.0","331.0","335.0","337.5","339.0"
"291.0","292.5","292.5","289.5","284.5","282.0","279.5","277.5","277.0","277.0","277.0","277.0","276.0"
"284.0","275.5","268.5","258.5","246.0","236.5","227.5","221.5","217.5","216.0","215.5","215.5","218.0","231.5","248.5","265.5","283.5","299.5","312.0","324.0","336.0","337.5"
"283.0","289.0","300.0","313.5","330.5","343.5","356.0","364.0","369.0","371.5","372.5","373.0","373.0","369.5","364.5","359.5","355.0","352.0","350.0","347.0","340.0","338.0"
"326.5","328.5","334.0","340.5","349.0","358.0","365.0","370.5","376.5","378.0"
"311.0","313.5","319.5","327.5","335.5","343.0","350.0","355.0","360.5","362.0"
