"304.5","298.5","295.0","289.5","275.0","254.5","229.0","200.5","172.0","146.5","125.0","107.5","90.5"
"75.0","75.5","82.5","96.5","118.0","144.5","177.0","209.5","240.0","267.5","293.5","317.0","334.0"
"299.0","298.5","301.5","307.0","314.0","325.0","340.0","359.0","383.0","411.5","444.0","477.0","506.0","525.5","539.0"
"73.0","77.0","81.5","89.0","97.5","107.5","121.0","133.5","147.0","158.0","166.5","172.0","175.5","178.0","182.0"
"229.5","244.0","269.5","304.5","341.0","372.5","396.0","407.0","407.5","409.0"
"242.5","237.0","227.5","213.5","197.0","183.5","172.5","167.0","167.0","165.5"
"183.0","190.0","207.5","235.0","266.5","299.0","330.5","360.0","384.5","402.0","415.5","422.5","424.0"
"322.5","314.0","302.0","287.5","274.0","261.5","250.5","240.5","232.5","226.0","222.0","220.5","219.0"
"320.0","319.0","318.5","314.0","303.0","289.0","271.5","253.5","237.5","225.0","218.5","216.5","216.5","225.5","248.0","274.5","306.5","337.5","365.0","386.5","402.0"
"261.5","263.0","267.5","275.5","288.5","305.5","325.5","347.0","368.5","388.5","401.0","408.5","412.5","413.0","408.5","396.0","380.5","364.5","351.0","340.5","331.0"
"372.5","376.5","384.5","397.0","415.0","433.0","450.0","465.5"
"289.5","293.0","302.5","315.5","333.0","351.0","373.5","405.5"
