"134.5","136.5","142.0","153.5","168.5","184.0","200.0","212.0","223.5","228.5","230.0"
"259.0","255.5","251.0","246.5","241.5","237.0","232.5","229.0","226.0","226.0","225.5"
"149.5","152.0","158.5","168.0","179.0","193.5","206.5","219.0","229.0","236.5"
"362.0","357.5","352.5","348.0","343.5","338.0","332.0","324.5","319.5","316.0"
"146.5","153.0","160.5","173.0","186.0","202.0","215.0","217.0"
"486.5","483.5","478.5","470.5","461.0","447.5","433.0","431.5"
"291.5","300.0","314.0","332.0","350.5","368.5","381.5","383.0"
"249.5","244.0","240.0","235.5","230.5","227.0","225.5","223.5"
"272.0","273.5","284.5","302.0","327.5","353.0","375.5","391.5","401.5","408.0","411.0"
"335.5","333.5","333.0","327.5","318.5","310.0","303.5","299.0","297.5","297.5","297.0"
"358.5","351.0","345.5","338.5","331.0","324.0","318.5","314.5","312.5","312.0","312.0","312.5","316.5","323.0","331.0","337.0","344.0","352.0","359.5","365.5","372.0","377.5","381.0","382.5","383.0","383.0","381.0","377.5","373.0","369.5","365.0","361.5","358.0","353.0","347.0","340.0","332.5","326.0","321.5","318.0","316.5"
"260.0","265.0","277.5","293.0","309.5","326.0","340.5","352.0","360.5","366.0","369.0","369.5","369.5","366.0","360.5","356.0","351.0","347.5","345.5","345.0","345.0","348.0","355.0","363.0","375.5","388.0","404.0","418.0","432.5","442.5","452.0","457.0","459.5","460.0","460.0","453.0","445.0","437.5","432.0","428.0","426.0"
