286.0,274.0,255.0,233.5,206.0,172.5,142.5,119.5,102.0,90.5,85.5,84.5,96.5
119.0,129.0,148.5,174.5,208.5,247.5,286.5,319.0,343.0,357.0,362.0,362.0,339.5
283.5,294.5,311.0,330.5,348.0,367.5,389.5,410.0,426.0,438.5,446.5,451.5,453.5,454.0,454.5
126.5,129.0,138.5,155.5,175.5,199.5,222.5,241.5,256.0,266.5,274.0,279.5,282.0,283.0,284.5
191.5,207.0,229.0,258.5,286.5,309.0,328.5,338.5,344.0,345.5,347.0
260.0,259.0,259.0,259.0,259.0,259.0,258.5,258.5,258.5,262.5,264.0
194.5,212.0,241.5,270.5,298.0,322.5,340.0,351.0,356.0,355.5
345.0,338.0,331.5,326.5,322.0,318.0,315.5,314.5,314.5,316.0
269.5,266.0,253.5,242.5,227.0,214.5,206.0,200.0,197.5,196.5,196.5,205.0,224.0,246.0,270.5,292.0,309.0,322.0,331.0,336.0,341.0
343.5,346.5,357.5,369.5,387.5,403.5,415.5,425.5,432.5,435.5,436.0,436.0,432.5,428.0,421.5,416.0,412.0,409.5,408.0,408.0,405.0
318.0,328.5,338.0,344.5,353.5,362.0,368.5,378.0,389.5,391.0
391.0,402.0,412.0,420.5,432.5,442.5,450.5,461.0,471.5,473.5
