"209.5","254.0","290.0","331.0","367.5","394.0","411.0","420.5","424.0","425.5"
"259.5","252.5","245.0","238.5","234.0","230.5","228.5","228.5","228.5","226.5"
"275.0","273.0","270.5","263.0","253.0","244.0","238.0","236.0","236.0","237.0","238.5"
"179.0","185.0","203.0","233.5","270.0","307.5","340.0","361.0","375.0","383.0","384.5"
"385.5","384.5","381.5","375.5","369.5","362.5","356.5","352.0","348.5","346.0","343.5","338.5","337.0"
"143.5","148.0","163.5","189.0","217.5","248.0","279.5","308.5","329.0","347.0","357.5","368.5","370.0"
"161.0","173.5","204.0","244.5","290.0","336.5","377.5","406.0","428.5","448.5","457.5","459.5"
"419.5","416.0","407.5","394.0","381.5","370.5","363.5","361.5","361.0","361.0","361.0","362.0"
"297.0","287.5","273.0","258.5","246.0","236.5","230.5","228.0","229.0","230.5"
"421.0","438.5","462.0","486.5","508.5","523.0","535.0","543.5","551.5","553.0"
"393.5","395.0","398.0","406.0","418.0","431.0","445.0","446.5"
"436.5","442.5","452.0","463.0","479.0","499.5","521.5","523.0"
