312.5,309.0,303.0,291.0,272.5,248.5,224.5,202.0,177.5,152.5,129.5,104.5,81.5,66.0,60.5,64.5
65.0,69.0,77.0,95.0,117.0,143.5,171.5,201.0,230.5,258.5,288.0,317.5,342.5,358.5,364.5,356.5
316.5,317.5,322.0,331.0,341.0,352.5,368.0,386.5,408.5,432.0,457.5,482.5,505.5,528.0,545.0,546.5
73.0,78.0,85.5,97.0,109.0,122.5,138.5,154.5,170.5,186.0,200.0,210.5,220.0,226.5,228.5,230.5
194.5,199.0,211.0,235.5,263.5,296.0,326.5,350.5,369.0,379.5,381.0
278.5,279.0,278.0,271.5,262.5,251.0,240.0,232.0,228.0,227.5,226.0
169.0,160.0,156.0,156.0,156.5,174.5,200.0,229.5,262.5,300.0,336.5,367.5,386.5,397.0,401.5,403.0
354.0,355.5,355.5,355.0,353.5,346.0,337.0,326.0,315.0,303.0,291.5,283.0,277.5,274.5,274.5,274.0
287.5,279.5,275.5,269.5,257.5,241.0,222.5,206.0,191.5,180.5,173.0,169.5,169.5,171.5,182.5,202.0,230.5,258.5,286.5,313.5,337.0,357.0,375.0,389.5
319.0,316.0,316.0,317.5,326.0,338.0,354.0,371.5,389.5,407.5,421.0,432.0,441.0,449.5,453.5,453.5,444.5,431.5,417.5,404.5,393.5,384.0,375.0,364.5
358.5,362.5,370.0,382.0,396.0,413.5,428.0,440.0,451.0,459.0,466.0,472.5,474.5
337.0,335.5,339.0,347.0,356.5,368.5,380.5,390.5,401.0,408.5,415.5,423.0,424.5
