"112.0","117.0","128.0","139.0","152.5","163.0","170.5","177.5","181.5","183.0"
"162.5","165.0","166.5","170.0","177.0","185.0","189.5","192.5","199.0","200.5"
"87.0","91.0","99.0","109.0","121.0","132.5","142.0","144.0"
"280.0","286.5","293.0","296.0","299.0","303.0","308.5","310.5"
"87.5","95.5","108.0","122.5","137.0","153.0","166.0","167.5"
"480.5","473.0","454.5","429.5","403.5","379.0","357.5","355.5"
"235.5","243.5","258.5","283.5","310.5","331.0","347.5","363.0","372.0","373.5"
"187.5","187.0","185.5","177.5","170.5","169.0","169.0","169.0","169.0","169.5"
"201.0","206.5","220.0","246.0","280.0","316.0","348.5","378.0","399.0","413.5","423.0"
"279.5","278.5","278.0","274.5","272.5","268.0","262.5","258.5","256.5","255.0","250.5"
"276.5","277.5","277.5","277.5","276.5","274.0","271.5","270.5","270.5","270.5","277.0","287.0","307.0","327.0","349.5","370.5","389.5","401.5","408.5","409.0","405.5","398.0","387.0","379.5","371.0","365.0","357.0","350.5","340.0","325.5","311.5","299.5","291.0","289.5"
"194.0","209.0","221.5","240.5","267.5","293.5","319.0","341.5","357.0","369.5","374.5","376.0","376.0","376.0","376.0","376.0","377.5","390.0","398.5","419.0","441.5","454.5","475.0","488.5","501.0","505.0","506.5","506.5","503.0","485.5","469.5","456.0","445.5","444.0"
