"149.0","153.5","158.5","164.5","170.0","174.0","178.0","180.5","182.5","183.5","185.0","186.5"
"90.0","90.5","91.0","97.5","106.5","112.0","115.5","119.0","122.5","124.0","125.5","127.0"
"117.5","115.0","115.0","115.0","118.0","124.0","128.5","130.5","132.0","133.5"
"204.5","210.5","216.5","220.5","228.5","236.5","241.0","244.0","248.0","249.5"
"100.0","105.5","114.0","127.0","143.5","145.0"
"422.5","420.5","411.5","403.0","386.0","384.0"
"287.5","295.0","310.0","329.0","357.5","379.0","401.5","421.0","435.5","446.0","452.5","456.0","457.0","456.5","455.0"
"101.0","99.5","97.5","95.0","92.5","91.0","90.0","88.5","87.5","87.0","87.0","87.0","87.0","87.5","89.0"
"230.0","244.5","267.5","300.5","338.5","374.0","406.5","434.5","455.0","473.0","484.5","492.5","496.5","498.0","496.5"
"215.0","213.5","211.0","204.0","199.0","197.0","196.0","195.0","193.5","192.0","191.0","190.5","190.0","189.5","187.5"
"348.0","348.0","348.0","343.5","333.0","323.0","312.0","302.0","294.5","286.5","280.5","276.5","273.0","270.5","268.5","267.0","266.5","266.0","266.5","269.0","275.5","287.5","303.5","325.0","348.0","372.0","392.0","411.5","424.0","435.5","444.5","450.0","452.0","452.5","452.5","452.5","452.5","452.5","452.0","451.0","450.0","449.5","448.5","448.0","446.5","445.5","444.0","442.5","440.5","438.0","435.0","429.0","419.5","402.5","381.5","355.5"
"95.5","100.5","111.0","126.0","153.0","183.0","211.5","235.0","251.0","268.0","284.5","293.5","298.0","301.5","304.0","304.5","304.5","304.5","303.5","302.0","300.0","298.0","294.0","286.5","279.0","275.0","274.0","274.0","274.0","283.5","293.5","309.0","321.0","342.5","362.0","373.5","393.5","401.5","415.5","422.5","426.0","429.0","431.0","431.5","432.0","432.5","432.5","433.0","434.5","435.0","435.0","435.0","430.5","418.5","403.0","386.5"
