"157.5","166.0","175.5","192.5","214.5","238.5","265.0","292.0","319.0","345.5","368.5","384.5","395.0","401.0","403.5","394.5","392.5"
"194.0","192.5","192.5","189.5","182.5","175.0","170.5","168.5","165.5","158.0","150.5","146.5","145.0","144.0","143.5","143.5","142.0"
"243.5","244.5","244.5","244.5","244.0","243.5","243.0","242.5","242.5","242.5","242.5","242.5","242.5","243.0","245.5","247.0"
"128.5","132.5","138.5","145.5","160.5","179.5","192.5","214.0","231.0","241.5","252.0","264.5","269.0","271.0","271.0","272.5"
"311.0","314.0","314.0","314.0","314.0","314.0","314.0","312.5","309.0","307.0"
"137.0","160.5","174.5","189.5","207.5","216.5","229.5","240.5","248.0","250.0"
"164.0","175.0","190.0","212.0","237.5","263.5","289.5","314.5","338.5","358.0","375.5","389.0","397.5","402.5","404.0","401.5","400.0"
"305.0","301.5","298.5","294.5","285.0","277.0","274.0","272.5","270.5","268.0","265.5","265.0","265.0","265.0","265.0","267.5","269.5"
"250.0","248.5","246.5","243.5","239.0","237.5","237.5","236.0"
"339.5","344.5","347.5","353.0","364.0","369.5","372.5","374.5"
"332.5","335.5","341.0","346.5","353.0","358.0","362.5","366.0","370.0","372.0"
"332.0","335.5","341.5","345.0","347.5","348.5","350.0","353.0","356.5","358.0"
