"334.0","330.0","321.5","305.0","282.5","253.5","224.0","199.5","179.5","164.5","163.0"
"156.5","163.5","175.0","194.5","216.5","243.0","272.5","299.0","319.5","334.0","335.5"
"343.5","346.0","350.5","360.5","370.0","383.0","397.5","412.0","425.5","437.0","446.0","448.0"
"160.0","168.0","182.0","202.5","223.5","245.5","268.5","291.0","309.0","324.5","339.0","340.5"
"273.5","281.0","297.0","320.0","344.5","366.5","381.0","391.0","396.5","396.5"
"299.5","298.5","298.5","298.5","299.0","301.5","303.5","305.5","308.0","313.5"
"229.5","233.5","246.0","271.0","304.5","340.0","374.0","396.0","411.0","420.0","421.5"
"365.0","364.5","364.5","361.0","358.5","357.5","355.5","354.5","353.0","352.0","350.0"
"336.5","330.5","321.5","306.5","289.5","270.0","253.5","242.5","236.5","233.5","233.5","241.0","261.0","290.0","319.5","345.5","365.5","381.0","393.0","401.0","404.0"
"343.0","350.0","361.0","381.0","402.0","424.0","443.5","459.5","472.0","481.5","488.0","490.5","489.0","478.0","466.5","457.0","449.5","445.0","442.0","440.0","437.5"
"382.5","392.0","401.5","415.5","427.5","438.0","445.5","450.5"
"393.0","407.5","422.0","441.0","459.5","479.0","499.0","515.5"
