"131.0","134.5","144.0","156.0","167.5","182.0","190.5","197.5","202.5","204.5"
"153.5","158.0","162.5","165.5","168.0","175.0","185.0","189.5","193.0","194.5"
"97.5","108.5","120.5","132.0","144.5","153.5","155.5"
"265.5","269.0","270.0","271.0","275.0","287.0","289.0"
"81.0","82.5","86.0","93.0","102.0","111.0","119.0","127.5","135.5","145.5","154.0","159.5","163.0","167.5"
"481.0","479.5","477.5","466.5","456.5","441.5","430.5","419.0","406.5","395.5","382.5","378.0","374.5","370.5"
"254.0","255.0","257.5","265.5","280.0","303.0","326.0","345.0","365.0","378.0","388.0","389.5"
"158.0","162.5","162.5","161.5","157.0","151.0","147.0","145.5","144.5","144.5","146.0","147.5"
"221.5","228.5","243.5","268.5","301.5","335.5","368.0","397.0","418.5","437.0","446.5","448.0"
"260.0","257.5","253.5","249.0","245.5","238.5","228.0","223.0","221.5","221.5","220.5","219.0"
"302.0","301.0","301.0","299.5","295.5","290.0","287.0","287.0","288.5","302.0","319.0","345.5","373.0","402.0","424.5","445.5","457.5","463.0","462.5","451.0","433.0","410.0","385.0","363.0","337.5","316.5","300.5","293.0","291.5"
"172.5","192.0","215.0","243.0","272.0","302.5","323.0","343.0","350.5","356.0","356.0","352.5","348.0","344.5","344.0","344.5","347.5","363.0","376.5","397.5","419.0","430.0","442.0","444.0","435.0","423.0","403.5","380.0","378.5"
