"254.0","249.5","242.5","228.0","209.0","183.0","146.5","111.5","82.5","58.5"
"93.0","103.5","119.0","141.0","164.0","192.0","226.5","265.0","302.5","332.5"
"266.5","268.0","268.0","273.0","281.0","291.5","308.5","328.5","355.5","387.5","423.5","457.5","459.5"
"93.5","97.5","104.0","114.0","127.0","141.0","156.0","170.5","185.0","196.5","206.0","214.5","216.5"
"212.5","219.0","230.5","251.0","277.5","302.0","324.0","339.5","350.0","354.5","356.0"
"247.5","245.0","245.0","244.0","239.0","233.0","225.0","219.0","215.5","214.0","212.5"
"161.0","163.5","174.0","192.5","218.0","244.0","272.5","301.5","328.0","350.5","365.5","375.0","378.5","377.0"
"300.5","296.5","296.0","292.0","286.0","279.5","272.0","264.0","257.5","251.0","247.5","245.5","244.5","244.0"
"279.0","273.0","270.0","264.0","251.5","235.0","214.5","194.5","180.5","172.0","169.0","169.0","173.0","185.5","207.0","235.5","263.0","290.5","314.5","332.5","344.5","352.5","356.5","358.0"
"274.5","274.5","277.0","282.5","293.5","310.5","330.5","350.0","364.0","372.0","376.5","379.0","381.5","381.5","381.5","373.5","364.0","354.0","345.0","339.0","335.5","333.5","331.5","330.0"
"327.0","328.5","333.5","341.0","351.0","362.5","374.0","385.0","392.0","397.5","402.0","409.0","411.0"
"296.0","299.0","308.0","321.0","335.0","347.5","359.0","368.0","374.5","379.5","384.0","389.5","391.5"
