"161.5","169.5","180.5","200.5","225.5","249.5","273.0","292.5","312.0","325.5","335.0","341.0","344.5","346.0","346.0","343.5"
"209.0","209.0","208.5","205.0","200.5","196.5","192.5","190.0","187.5","186.5","185.0","185.0","184.5","184.0","183.0","180.5"
"232.5","231.0","231.0","231.0","231.0","231.0","231.5","231.5","232.0","232.5","233.0","234.0","242.0"
"153.5","164.5","176.5","194.0","213.0","231.5","249.0","262.0","272.0","278.0","280.0","280.0","265.0"
"315.0","315.0","315.0","315.0","315.0","315.0","315.0","315.0","314.0","312.0","309.0","305.0","297.5","289.5"
"136.0","145.5","155.0","168.0","183.5","199.5","216.0","230.5","245.5","257.5","270.0","282.0","294.0","303.0"
"164.0","176.0","195.0","224.0","253.5","283.5","313.5","336.0","353.0","365.0","372.5","377.0","377.5","370.0"
"300.5","299.0","294.0","289.5","285.0","282.5","280.5","279.5","279.5","279.5","279.5","279.5","279.5","285.0"
"227.0","224.0","217.5","211.5","202.5","194.5","189.5","185.0","179.0","177.5","175.5"
"313.0","316.0","323.5","333.0","345.5","356.5","364.5","371.5","379.5","384.0","386.0"
"313.5","319.5","326.5","336.0","342.5","348.5","353.0","355.5","357.0","358.0","360.0","361.5"
"327.0","335.5","343.0","353.0","361.0","369.5","376.0","380.5","383.5","385.5","391.5","393.5"
