"265.0","246.0","229.0","208.5","187.5","168.5","151.5","137.0","127.0","120.0","114.5","112.5"
"81.0","100.5","119.5","141.5","165.5","188.5","208.0","222.0","229.5","233.0","233.5","235.0"
"290.0","296.0","311.0","330.5","350.5","369.0","386.5","403.5","421.5"
"81.0","91.5","110.5","131.5","153.0","172.5","191.5","210.0","230.0"
"324.0","319.0","303.5","275.0","242.0","208.0","181.0","168.5"
"214.0","213.0","213.0","213.0","213.0","213.0","217.5","225.0"
"364.5","359.5","339.5","307.5","273.0","243.0","219.5","202.5"
"292.0","290.5","287.5","282.5","281.0","281.0","283.0","289.5"
"276.0","271.0","263.5","251.0","239.5","231.5","225.5","224.0","224.0","228.5","238.5","255.5","282.5","313.5","342.5","364.0","384.5","399.0","401.0"
"299.0","307.5","319.0","337.5","355.0","369.5","386.0","398.5","409.0","416.0","421.0","423.5","426.5","429.5","431.0","432.5","433.0","433.5","435.0"
"373.0","374.0","375.5","386.5","401.5","418.0","431.5","445.5"
"386.5","389.5","398.5","418.5","444.5","473.0","503.5","534.0"
