"95.5","99.0","107.5","122.5","139.0","156.5","173.0","184.0","185.5"
"277.0","274.0","270.0","264.0","258.0","251.0","243.5","240.5","238.5"
"116.5","121.0","129.0","140.0","154.5","170.0","185.0","196.5"
"347.0","338.0","333.0","326.0","317.5","309.0","301.5","296.5"
"115.5","121.0","128.5","139.0","155.5","173.0","192.5","194.0"
"474.0","468.0","461.5","450.5","436.0","418.5","399.5","398.0"
"246.5","251.0","260.0","277.0","299.0","320.5","338.5","356.0","358.0"
"228.5","225.5","221.5","215.0","207.0","199.5","194.0","190.0","188.5"
"246.0","251.5","260.5","273.0","289.5","311.0","331.5","349.0","367.5","379.5","381.5"
"301.5","297.5","294.0","289.5","284.0","276.0","267.5","261.5","255.0","250.5","249.0"
"317.5","314.0","314.0","312.0","309.0","305.5","301.5","296.5","291.5","287.5","285.0","283.5","283.5","283.5","286.0","290.0","296.5","303.0","311.5","320.5","331.0","341.0","349.0","355.5","362.5","367.5","371.0","374.0","376.0","377.5","377.5","377.5","377.5","377.5","377.5","377.5","376.0","375.0","373.5","372.0","369.5","366.0","361.5","354.5","346.5","338.0","328.5","319.0","308.5","307.0"
"239.5","245.0","253.0","262.5","278.0","293.0","308.0","323.0","336.5","348.0","357.5","363.5","367.0","369.0","368.0","362.0","354.5","346.0","338.5","331.5","325.5","321.0","319.5","319.5","320.0","324.0","330.0","336.5","345.0","355.0","365.0","379.0","389.0","404.0","416.5","430.0","440.0","449.5","455.5","460.0","463.0","464.5","464.5","463.5","457.5","451.0","445.0","438.0","433.0","431.5"
