"296.5","294.0","290.5","282.0","267.5","248.5","226.0","199.0","168.0","139.0","114.5","97.0","95.5"
"81.5","85.0","93.5","106.5","125.5","147.5","175.0","206.0","237.5","268.0","295.5","313.5","315.0"
"294.5","296.0","301.5","309.0","319.5","334.5","350.5","370.0","392.5","418.5","445.0","467.5","483.0","493.5"
"87.5","90.5","95.5","103.0","114.5","129.0","141.5","153.5","165.0","174.5","182.5","189.5","195.0","200.5"
"243.5","246.5","257.0","272.5","297.0","319.5","338.5","352.5","360.5","362.5"
"221.0","219.0","218.0","215.0","210.5","205.0","201.0","198.0","196.0","194.5"
"167.0","170.0","181.5","197.5","225.0","254.0","285.0","315.0","341.5","364.0","378.5","387.5","391.0","392.5"
"295.0","292.5","291.0","287.5","282.0","275.0","267.5","259.5","252.5","246.0","242.5","240.5","239.0","237.5"
"289.5","288.0","286.5","280.0","272.0","260.5","245.0","228.0","210.5","194.5","184.5","178.0","175.5","175.5","176.5","185.5","203.5","224.0","251.0","276.5","301.5","324.0","340.0","351.5","358.5","362.5","365.0","366.5"
"265.0","267.5","272.0","278.0","286.0","296.5","311.0","326.5","343.0","357.5","367.0","373.0","377.0","378.5","379.5","379.5","379.5","376.5","370.5","364.5","360.0","355.0","352.0","350.0","349.0","349.0","348.0","346.5"
"342.5","345.5","350.5","359.0","366.0","373.0","381.5","389.0","394.0","398.0","400.5","401.5","403.0","404.0","406.0"
"297.5","304.0","311.5","324.5","336.5","350.0","362.5","374.5","384.0","391.5","397.5","401.0","403.0","406.0","407.5"
