"275.0","272.5","266.0","257.5","243.5","228.0","209.5","190.0","170.0","151.5","136.5","125.0","115.5","109.5","106.5","105.0"
"134.5","138.5","147.0","157.5","174.5","193.5","212.5","232.0","251.5","270.0","286.0","298.0","308.0","315.0","318.5","320.5"
"294.5","298.5","305.0","314.0","326.5","341.0","355.5","370.5","387.0","402.5","418.0","430.5","443.0","453.0","460.0","465.0","466.5","467.5"
"126.5","131.0","138.5","149.0","162.0","177.5","192.0","206.5","220.5","233.0","245.0","255.0","264.0","272.0","277.0","280.5","282.0","283.0"
"231.5","239.5","255.5","273.0","292.0","309.0","321.5","330.5","336.0","338.5","336.0"
"234.5","230.5","230.0","229.5","228.5","228.5","228.5","228.5","228.5","230.5","238.0"
"226.5","231.5","244.5","263.0","285.0","306.5","325.0","338.0","346.5","352.5","355.0","356.5"
"297.0","296.5","293.5","289.5","285.5","283.0","280.5","280.0","279.5","279.5","279.5","280.5"
"307.5","301.0","294.5","286.5","275.0","263.0","248.5","240.5","234.5","231.0","229.0","229.0","229.0","234.0","245.0","260.0","275.5","290.0","302.0","314.0","326.0","327.5"
"291.0","295.0","300.0","308.5","320.0","333.0","349.0","359.0","366.5","372.0","376.0","378.5","379.5","380.0","380.0","378.5","373.5","369.5","365.5","360.0","351.0","349.5"
"324.5","328.5","334.5","341.0","350.0","360.5","367.5","372.5","378.5","384.5","386.0"
"335.5","342.0","349.5","357.0","365.5","375.0","381.5","386.5","391.5","397.5","399.0"
