"269.0","265.0","257.5","243.0","226.0","208.0","190.0","171.0","154.0","137.5","123.0","112.5","104.5","95.5","90.0","88.0"
"120.5","125.0","134.0","151.0","172.5","195.5","216.5","236.0","255.5","273.0","287.5","297.5","305.0","311.0","315.5","317.0"
"283.0","292.0","299.5","311.0","326.5","343.0","362.0","381.0","399.0","417.0","433.0","446.5","456.5","463.5","468.0","473.5"
"114.5","119.0","126.0","136.0","151.0","164.5","179.5","195.0","209.5","224.5","238.5","252.5","262.5","269.5","272.5","274.5"
"213.5","217.5","231.5","250.0","270.0","289.0","304.5","315.5","326.5","333.0","337.0","339.0","340.0"
"240.5","237.0","237.0","236.0","235.0","234.0","233.5","233.0","233.0","233.0","233.0","233.0","233.5"
"183.0","190.0","204.5","229.5","256.0","282.5","302.0","319.5","332.5","341.0","347.0","350.5","352.0"
"311.0","310.5","309.5","303.5","296.5","291.5","289.0","287.0","286.5","286.0","286.0","286.0","285.5"
"275.0","271.5","269.0","263.0","254.0","244.0","234.5","224.0","218.0","214.5","213.5","213.0","213.0","213.5","219.5","231.5","247.0","263.5","281.5","298.5","314.5","330.0","341.0","348.5","353.5","355.5"
"296.0","301.5","308.5","322.5","337.0","352.5","367.0","380.0","388.5","393.5","396.0","397.0","397.5","398.0","398.0","395.0","389.0","381.0","373.5","367.5","363.5","360.5","358.5","358.0","358.0","357.0"
"345.5","351.5","359.0","363.0","367.0","370.0","373.0","375.5","378.5","382.0","390.0"
"323.5","334.0","346.5","354.5","362.0","370.0","378.0","385.5","393.5","403.5","412.0"
