"427.5","421.0","411.5","395.0","374.5","346.5","319.0","290.0","260.0","230.5","204.5","185.5","171.5","163.5","160.0","159.0","164.5"
"170.0","172.5","172.5","173.5","177.5","183.5","190.0","197.0","202.0","206.0","208.5","210.5","211.5","212.0","212.5","212.5","207.5"
"250.0","248.5","248.5","247.0","246.5","246.5","247.0","248.5","250.5","251.5","253.0","259.0"
"131.0","138.0","153.0","176.0","206.5","234.0","254.5","270.0","279.0","283.0","283.5","277.0"
"325.0","325.5","325.5","325.5","325.5","325.5","325.5","325.5","325.0","323.5","321.5","321.5","319.5"
"112.0","116.5","129.0","148.5","170.5","193.5","213.5","228.5","242.0","251.5","260.0","271.5","273.0"
"414.0","409.5","394.5","370.0","341.0","310.0","275.0","241.0","212.5","193.0","178.0","166.5","159.0","154.5","151.5","151.5","150.0"
"265.0","264.0","264.0","264.0","266.5","271.0","275.0","277.5","279.0","279.5","282.0","284.5","287.0","289.5","291.5","294.0","295.5"
"264.5","261.0","254.0","245.0","235.5","225.0","217.0","215.0"
"336.0","341.5","351.0","362.5","375.5","386.0","393.0","394.5"
"319.0","328.0","338.0","350.5","364.5","376.5","386.0","392.5","394.5"
"309.0","316.5","327.5","340.5","353.0","364.5","374.0","385.0","386.5"
