"283.5","277.5","264.0","240.5","205.0","161.0","113.0","60.0","58.5"
"66.5","74.5","90.5","114.5","143.5","174.0","202.0","221.0","223.0"
"263.0","267.5","270.0","271.0","274.0","282.5","302.0","330.0","365.0","400.5","436.0","438.0"
"70.5","69.5","69.5","69.5","74.0","87.5","109.5","134.5","164.0","196.5","227.5","229.0"
"289.0","255.0","222.0","185.5","150.0","123.0","121.5"
"220.5","216.0","212.0","209.0","208.5","209.0","211.0"
"360.0","353.0","332.5","293.5","243.0","192.0","150.5","122.0","108.0"
"295.5","294.5","293.0","286.5","279.5","273.5","272.0","272.0","270.5"
"246.0","249.5","249.0","240.0","225.5","209.5","195.0","185.0","179.0","176.5","176.5","180.0","200.0","224.0","249.5","272.0","293.5","295.0"
"280.0","282.0","291.0","310.0","331.0","352.5","374.0","388.5","397.5","402.5","404.0","405.0","405.0","405.0","405.0","405.0","405.0","403.5"
"292.0","294.5","300.0","308.0","318.5","331.5","346.5","348.0"
"364.5","369.5","378.5","393.0","414.0","441.0","475.5","477.0"
