"156.5","164.0","177.0","203.0","245.5","301.0","357.5","406.5","444.0","464.0","474.0","475.0","464.0","462.5"
"252.0","251.0","251.0","249.5","241.0","229.0","219.0","214.0","212.0","212.0","212.0","212.5","216.0","217.5"
"231.5","234.0","234.0","235.0","238.5","242.0","246.0","250.0","258.0"
"204.5","221.0","238.5","255.5","273.0","284.5","295.0","301.5","304.0"
"347.5","348.5","348.5","348.5","348.5","348.0","343.5","338.0","333.5","331.0","328.0","319.5","318.0"
"175.5","185.0","188.0","192.0","201.5","214.0","233.0","250.5","267.5","280.5","294.0","308.0","309.5"
"185.5","192.5","206.0","228.5","259.5","297.0","332.5","365.0","389.0","407.0","414.0"
"352.5","348.5","348.5","345.0","339.0","329.0","320.5","317.5","317.5","318.0","326.0"
"241.0","239.5","238.5","235.0","230.0","227.0","229.0"
"408.5","420.5","430.5","441.5","457.0","469.0","476.5"
"365.0","367.5","370.0","374.5","382.0","392.5","405.5","424.0","442.5","444.0"
"389.5","393.5","400.0","408.0","418.0","428.0","440.0","452.5","465.5","467.0"
