"180.0","185.5","197.5","217.0","243.5","268.0","291.0","311.0","329.5","342.5","351.0","358.0","361.5","363.5","363.5","357.0"
"222.5","216.5","216.5","214.0","208.5","204.0","201.0","198.5","197.5","197.5","197.5","197.5","197.5","198.0","199.5","205.0"
"231.5","231.5","231.5","231.5","231.5","232.5","233.0","233.0","233.0","233.0","233.0","233.5","235.0"
"161.0","168.5","180.0","195.0","210.0","225.0","240.0","255.5","270.0","281.0","287.5","289.5","291.5"
"326.5","326.5","326.0","323.0","317.5","308.0","295.5","279.0","260.5"
"155.0","159.5","170.0","188.0","206.5","227.5","249.5","274.5","299.5"
"118.5","124.0","135.0","153.0","178.5","208.5","245.0","285.0","324.0","359.0","387.0","405.5","417.0","423.0","424.5","414.5"
"316.0","311.5","311.0","310.0","306.5","299.0","289.5","281.0","273.5","269.0","267.0","266.0","266.0","266.0","266.0","270.0"
"233.5","228.5","220.0","209.5","195.0","175.5","152.0","131.5","112.5"
"312.0","314.5","325.5","336.0","346.5","359.0","376.5","394.0","408.5"
"339.5","343.0","348.0","355.0","362.5","367.5","371.5","374.5","377.0","377.5","379.0"
"316.0","319.0","325.0","331.5","339.5","345.0","349.5","352.5","356.0","362.0","363.5"
