"166.5","171.5","183.5","207.0","234.0","265.5","300.0","331.0","352.0","366.0","373.5","377.5","379.0","372.0","370.0"
"206.5","205.0","203.5","196.0","187.5","181.5","176.0","172.0","170.0","168.5","168.0","167.5","167.0","167.0","165.5"
"240.5","237.0","237.0","237.0","237.0","237.0","237.0","239.0","241.0","241.0","242.0","242.5","243.5","248.5","250.5"
"142.5","153.0","163.5","177.5","198.0","218.5","238.5","256.5","273.0","284.5","292.0","296.0","296.5","288.5","287.0"
"326.0","324.0","322.5","320.0","319.0","318.5","318.5","318.0","317.0","315.5","312.0","307.0","298.0"
"124.0","134.0","146.5","164.5","182.0","197.0","212.5","226.0","236.5","248.5","259.0","272.5","281.0"
"158.5","171.0","196.0","227.0","260.5","294.0","323.0","343.5","361.0","372.0","378.0","382.0","382.0","384.0"
"308.0","304.0","295.0","287.5","282.5","279.0","277.0","275.0","274.0","273.5","273.5","273.5","274.0","275.5"
"238.5","231.0","223.5","216.0","209.5","202.5","196.5","191.5","188.0","186.5","185.0"
"299.5","308.5","318.5","330.5","342.5","355.0","364.5","373.5","379.5","384.0","386.0"
"323.0","326.0","331.0","336.5","343.5","350.0","354.0","356.5","358.0","359.0","360.0","361.5"
"315.5","321.5","328.0","335.5","345.0","354.5","360.5","365.0","368.0","370.0","372.0","374.0"
