"101.0","103.0","108.0","115.0","126.0","134.0","144.0","153.5","160.0","166.0"
"116.5","124.0","130.0","137.5","147.5","155.5","165.5","174.5","183.0","194.5"
"113.0","118.0","124.0","131.5","142.0","153.5","163.5"
"249.0","251.5","254.0","258.5","267.5","279.5","295.0"
"145.5","149.0","158.0","165.0","177.5","192.5","219.0"
"457.5","449.5","434.0","422.5","406.0","387.5","355.0"
"305.0","307.0","311.5","321.5","338.5","364.5","389.5","410.5","425.0","438.0","445.5","450.0","448.0"
"149.0","146.0","143.5","140.0","136.5","133.0","129.5","127.5","126.5","125.0","125.0","125.0","131.5"
"296.5","311.5","336.5","362.5","389.5","416.0","437.5","457.5","471.0","480.0","487.0"
"224.0","221.0","216.5","210.5","206.5","202.5","199.5","196.5","194.5","194.5","191.5"
"402.0","398.5","395.5","388.5","378.5","372.5","368.0","363.5","360.0","357.5","355.5","354.5","354.0","354.0","353.5","354.0","356.0","361.0","370.0","381.0","392.0","404.0","414.0","422.5","429.5","434.5","437.5","438.5","439.0","439.0","439.0","439.0","437.0","435.5","434.5","433.5","433.0","431.5","431.5","431.0","431.0","430.0","429.0","428.0","426.0","423.5","421.0","417.0","407.5","394.0","380.0","369.0","360.0","358.0"
"145.0","152.5","166.0","183.0","203.0","219.0","230.5","243.0","253.5","262.0","268.0","272.5","275.0","276.5","276.5","276.5","276.5","276.0","272.5","270.0","267.5","266.0","265.0","265.0","264.5","264.5","264.5","264.5","265.0","268.5","273.5","281.0","291.5","303.0","317.5","332.5","348.0","366.5","380.0","396.0","407.0","418.5","425.5","430.5","434.0","437.0","438.5","439.0","439.0","432.0","420.5","407.5","400.5","398.5"
