"144.5","147.5","150.5","153.5","155.5","156.5","157.5","157.0"
"143.5","146.0","152.5","158.5","163.0","165.5","168.0","173.5"
"89.0","91.5","93.5","96.0","98.0","99.5","99.5","99.5","97.5","94.0","92.5"
"248.5","260.0","267.0","271.5","281.5","290.0","296.5","313.5","322.5","340.5","342.0"
"79.0","75.5","75.5","75.5","75.5","75.5","76.0","76.0","77.5","79.0","80.5","81.5","83.0","84.0","85.5","86.5","90.5","101.0","112.0","127.0","141.5","157.0","158.5"
"424.0","432.5","440.0","446.0","449.5","452.5","455.5","461.5","468.0","472.0","475.0","477.5","479.0","479.5","479.5","479.5","474.5","456.0","430.0","394.0","354.5","318.5","317.0"
"261.0","267.5","281.0","296.5","313.5","325.0","331.5","333.5"
"141.5","141.0","140.5","136.5","133.0","133.0","133.5","134.5"
"185.0","190.5","205.0","224.0","256.5","290.5","327.0","363.5","396.0","420.0","441.0","453.0","459.5","461.0"
"254.5","252.0","250.0","248.0","244.5","235.5","224.5","221.0","220.0","219.0","219.0","217.5","215.0","213.5"
"283.0","282.5","282.5","280.0","273.0","266.5","259.5","253.5","250.5","250.5","252.5","263.0","279.5","303.5","332.0","365.0","396.5","421.5","439.5","451.5","458.0","458.5","454.5","444.0","430.0","414.0","399.5","389.5","380.5","370.5","358.0","345.5","338.0","336.0"
"166.0","171.0","187.0","214.0","242.0","272.5","304.5","328.5","345.0","352.5","358.0","358.0","355.0","348.0","330.5","318.5","306.5","301.5","301.5","313.5","327.5","347.5","374.0","401.0","429.5","455.0","476.5","488.0","495.0","495.0","483.5","460.0","435.5","434.0"
