"202.5","205.0","208.5","214.0","226.0","239.5","260.5","285.5","309.0","331.0","348.5","365.0","374.5","380.0","382.0","372.0","370.0"
"214.0","211.5","211.5","210.5","208.5","206.5","203.5","198.0","192.0","186.5","181.5","177.0","175.0","173.5","173.0","177.5","179.0"
"240.0","238.5","238.5","240.5","242.5","244.5","246.0","247.0","247.5","247.5","247.5","247.5","247.0"
"149.0","155.5","165.0","177.5","192.5","207.0","220.5","230.5","240.5","250.5","261.0","267.5","269.5"
"319.0","321.5","321.5","321.5","321.0","319.0","316.0","309.0","294.5","293.0"
"144.0","148.0","156.5","170.0","188.5","202.0","214.0","228.5","245.5","247.0"
"143.0","143.5","150.5","162.0","180.5","207.0","236.5","270.0","307.0","341.5","370.5","390.5","403.5","411.5","415.5","416.0","405.0"
"303.5","300.5","300.5","300.0","296.5","289.0","279.5","267.5","255.0","244.5","238.0","234.5","233.5","233.5","233.5","233.5","235.5"
"260.5","256.5","253.5","247.5","238.5","228.0","217.0","203.5","191.5","183.5","175.5","171.0","169.5"
"301.0","301.5","302.5","309.0","321.0","332.0","342.5","351.5","359.0","364.0","369.5","375.5","377.0"
"348.0","352.0","355.5","362.5","370.0","379.0","387.0","394.0","399.0","402.5","405.5","408.0","409.0","409.0","409.5","411.0"
"280.5","285.0","289.0","294.5","302.0","310.5","318.5","326.0","331.5","335.5","339.0","341.5","343.0","343.5","344.0","345.0"
