"180.0","188.5","206.5","234.0","260.5","287.5","314.5","340.0","357.5","369.5","376.5","380.0","382.0","382.0","379.5","377.5"
"208.5","207.5","206.5","203.0","201.5","199.5","197.0","194.5","193.5","192.5","192.5","192.0","192.0","191.5","191.0","189.5"
"248.0","245.0","244.5","243.5","243.5","243.5","243.5","243.0","243.0","243.0","243.0","243.0","243.5","251.0","253.0"
"146.0","155.5","167.5","183.5","204.5","225.5","245.5","261.5","275.5","284.0","290.0","294.0","295.0","291.0","289.5"
"331.0","329.5","329.0","329.0","329.0","329.0","329.0","329.0","326.5","322.5","318.5","314.0","307.0","300.0","298.5"
"136.5","144.0","155.5","163.5","173.5","187.5","207.5","228.0","247.5","263.5","278.0","289.0","301.0","312.5","314.0"
"160.0","173.5","196.5","230.5","264.0","298.5","328.5","348.0","362.5","371.5","376.0","378.0","378.5"
"312.0","311.5","311.5","311.0","310.0","309.5","309.5","308.5","308.5","308.5","308.5","308.5","309.0"
"233.5","226.5","218.0","208.5","198.5","191.5","185.0","179.0","177.5"
"347.5","356.5","365.5","377.5","388.5","396.0","403.5","409.0","411.0"
"332.5","336.0","341.5","348.0","357.5","364.0","370.0","374.0","379.0","380.5"
"357.5","362.0","369.0","377.0","387.0","395.0","403.5","408.5","413.5","415.0"
