"186.5","199.0","217.0","244.5","272.0","299.5","324.5","344.0","359.5","370.0","376.5","380.5","382.0","384.0"
"198.0","196.5","195.5","192.5","190.5","189.0","187.5","186.5","185.0","184.5","183.5","182.5","181.5","180.0"
"255.5","253.5","252.0","250.5","249.0","249.0","249.0","249.0","250.5","251.5","252.0","253.0","253.5","254.0","256.0"
"143.5","146.5","154.5","165.5","177.5","196.5","214.5","232.5","247.0","260.0","269.0","274.5","277.0","277.0","278.5"
"358.0","356.5","356.0","353.0","350.5","347.0","344.0","341.0","337.5","335.0","331.0","324.0","316.5"
"126.5","137.5","149.0","165.5","183.0","201.0","218.0","230.5","243.0","252.0","260.0","271.0","279.5"
"161.0","165.0","178.0","202.5","228.5","255.0","281.5","309.0","336.5","359.5","380.5","394.0","403.5","409.0","411.5","413.0"
"288.0","291.5","291.5","287.0","284.5","283.5","283.5","283.5","283.5","283.5","283.5","283.5","283.5","283.5","285.5","287.0"
"252.5","249.0","243.5","237.5","228.0","219.5","212.5","207.0","204.5","204.5","203.0"
"321.0","324.5","331.5","339.0","350.0","360.0","369.0","377.0","381.5","383.5","385.0"
"348.0","353.0","358.5","367.0","375.5","384.5","392.0","397.0","402.5","408.5"
"323.5","331.5","338.5","348.5","359.5","369.5","378.0","384.5","391.0","399.0"
