"342.5","324.5","294.5","258.5","220.0","187.0","161.0","145.5","136.5","132.5","131.0"
"232.0","233.0","233.5","236.5","241.0","245.5","248.5","250.5","250.5","250.5","250.5"
"208.5","206.5","204.0","197.0","190.5","186.0","184.0","183.0","183.0","183.0","183.0","183.0"
"144.5","147.0","159.0","185.0","211.5","239.0","265.0","286.0","301.5","311.5","317.5","321.0"
"242.5","243.5","243.5","243.5","244.0","244.0","244.0","244.0","241.5","236.5","235.0"
"165.0","175.5","190.0","208.0","228.5","248.0","262.5","276.5","289.0","303.5","305.0"
"91.5","100.0","115.5","142.0","175.0","213.0","253.5","290.0","319.0","337.0","346.0","348.5","341.5"
"364.5","360.0","355.0","347.0","339.0","331.0","323.5","318.5","315.0","314.0","314.0","314.5","326.0"
"156.5","160.5","160.5","160.5","157.0","153.5","150.5","148.0","146.5"
"385.5","389.0","396.0","411.0","426.5","437.5","445.0","449.5","451.5"
"253.5","260.5","266.0","273.0","280.0","286.5","292.5","297.5","303.5","305.0"
"355.0","357.0","367.0","381.5","394.5","404.5","413.0","418.0","423.5","425.5"
