"149.0","148.5","151.0","155.5","159.0","161.5","164.0","166.0","166.5","168.0"
"88.0","94.5","104.0","109.5","113.0","116.0","119.0","120.5","121.0","122.5"
"126.5","129.0","133.5","138.0","141.5","145.0","147.0","149.0"
"225.0","236.0","242.5","245.5","248.0","249.5","250.0","251.5"
"109.5","113.0","119.0","132.0","144.0","163.0","185.5","187.0"
"456.5","455.0","451.5","435.0","425.5","406.0","381.5","380.0"
"287.0","290.5","301.0","318.0","343.0","366.0","386.0","405.5","420.0","431.0","439.0","443.0","445.5","446.0","443.5","442.0"
"110.5","110.5","110.5","109.0","103.0","97.5","95.0","93.5","92.5","92.0","92.0","92.0","92.0","92.0","92.0","93.0"
"252.5","265.5","282.5","304.0","334.5","365.5","395.0","420.5","440.0","455.5","469.5","477.0","482.0","483.5","483.5","484.0"
"219.5","220.0","220.0","220.0","217.0","212.5","208.0","204.5","202.0","201.0","199.5","199.0","198.5","197.5","196.5","194.5"
"371.5","370.0","368.5","360.5","353.0","345.5","338.5","330.5","324.0","317.0","313.0","310.0","308.0","306.0","304.0","302.0","301.5","301.0","300.5","300.0","300.0","302.0","309.0","319.5","335.0","348.0","366.5","379.0","393.0","405.5","416.5","425.5","430.5","436.5","443.0","448.0","449.5","450.0","450.0","450.0","450.0","450.0","450.0","450.0","450.0","450.0","450.0","450.0","450.0","448.0","445.5","442.0","435.5","425.5","407.5","406.0"
"103.0","109.5","115.0","133.5","157.0","180.0","204.0","226.0","243.0","266.5","282.0","292.5","299.0","305.0","311.0","313.5","315.5","316.0","316.0","316.5","317.0","317.0","315.5","310.5","304.0","300.5","298.0","298.0","298.0","298.0","298.5","308.0","317.5","333.0","345.5","364.0","374.5","393.5","404.0","421.5","432.5","446.0","451.5","454.5","457.0","459.5","461.0","462.0","462.5","463.0","463.5","463.5","463.5","458.0","442.0","440.0"
