"256.5","253.5","248.5","239.0","226.0","211.5","193.0","173.5","154.0","137.5","125.0","114.0","105.0","100.0","98.0"
"158.5","163.0","170.0","181.5","198.0","214.5","233.0","252.5","271.0","287.0","297.5","306.0","311.0","313.0","314.5"
"242.5","251.0","260.0","273.0","291.5","310.5","331.0","349.5","366.5","379.0","388.0","394.5","399.0","400.5","399.0"
"150.5","155.5","162.5","173.5","188.5","204.0","219.0","233.5","247.0","257.5","265.0","271.5","275.5","277.5","280.5"
"208.5","212.0","224.0","239.5","260.5","278.0","290.0","300.0","307.0","310.0","309.0"
"236.5","232.0","232.0","232.5","233.5","235.0","235.5","236.0","236.0","236.5","241.0"
"189.5","196.5","212.0","233.0","260.0","284.0","302.5","316.5","328.0","336.5","338.5"
"299.0","298.0","297.0","293.5","289.5","286.0","284.0","282.5","282.5","282.5","281.0"
"275.0","269.5","265.0","256.5","245.0","231.5","218.5","210.0","205.0","203.0","203.0","203.0","208.0","219.5","235.0","250.0","264.5","276.5","286.5","295.5","304.0","311.5","313.0"
"296.5","297.5","301.5","310.0","323.5","341.5","358.0","369.5","377.0","381.5","384.0","386.0","386.0","386.0","383.0","378.5","374.0","370.5","369.0","367.0","366.5","364.5","363.0"
"310.0","314.5","320.5","329.5","338.5","347.0","356.0","365.0","373.5","375.0"
"337.5","342.0","350.0","361.5","373.5","384.5","394.0","403.5","411.0","413.0"
