"163.5","170.5","180.5","192.0","211.5","236.5","262.5","287.5","309.0","335.5","357.5","372.0","382.0","388.0","389.5"
"176.5","173.5","171.5","169.5","166.5","159.5","149.0","143.5","141.5","138.5","132.5","127.5","124.0","123.5","121.5"
"239.5","238.0","237.5","236.5","236.5","235.5","234.5","234.0","234.0","234.0","237.0","243.5"
"111.5","114.5","130.5","149.5","170.5","192.0","214.0","234.5","243.0","248.0","248.0","240.0"
"299.5","302.0","303.0","304.0","304.0","304.0","304.0","301.0","296.5","294.5"
"115.0","121.0","137.0","155.5","170.5","188.0","203.5","215.0","225.5","227.0"
"151.5","156.0","168.5","192.5","222.5","255.5","289.5","322.0","351.0","373.5","390.0","399.0","402.5","404.0"
"274.5","273.5","273.0","268.5","256.5","248.0","245.5","243.5","242.0","241.0","241.0","241.0","241.0","241.0"
"235.5","232.5","229.0","225.0","223.5","221.5"
"298.5","304.0","316.0","322.0","326.5","328.0"
"335.0","341.0","345.5","347.5"
"296.0","298.5","302.5","304.0"
