"148.5","153.5","163.5","178.5","207.0","242.5","283.5","323.5","354.0","373.5","384.5","389.5","389.5","390.5"
"270.5","273.5","274.5","274.5","273.0","262.5","249.5","239.5","233.5","231.5","230.0","229.5","228.5","226.5"
"206.0","208.0","210.5","214.0","217.0","219.0","220.0","220.5","223.5"
"238.5","251.5","263.0","280.0","296.5","313.0","327.5","344.0","355.0"
"323.0","322.5","321.5","314.5","308.0","301.5","294.5","289.5","282.5","280.5"
"219.0","232.0","247.0","264.5","282.0","299.0","312.5","321.5","330.0","331.5"
"155.5","165.0","176.5","193.5","217.0","241.0","268.0","297.5","324.5","343.5","355.5","363.5","367.5","369.0"
"369.5","369.5","369.5","365.0","357.0","347.5","339.0","330.5","325.0","321.5","321.5","321.5","321.5","322.5"
"241.0","236.5","228.0","217.5","209.5","205.0","202.5","199.5","197.5"
"391.0","411.0","425.0","437.0","447.5","455.0","460.0","467.0","469.0"
"310.5","316.5","320.5","326.5","335.5","348.5","362.5","377.0","391.5","412.0","414.0"
"370.0","377.0","381.0","386.5","393.5","402.5","411.0","418.0","425.5","435.5","437.5"
