"151.5","153.5","159.5","173.0","190.0","209.5","235.5","259.5","282.5","301.5","321.0","336.0","347.0","355.5","361.0","364.0","364.5","360.5"
"219.0","215.5","215.5","214.5","212.0","209.0","205.0","202.0","198.0","195.0","192.5","191.0","190.0","189.0","187.5","187.0","186.0","180.5"
"223.5","224.0","224.0","224.0","225.0","226.5","227.5","228.0","228.5","228.5","228.5","228.0","226.5"
"157.5","169.0","180.5","194.5","213.5","231.0","250.5","269.0","283.0","297.5","305.0","309.5","309.0"
"312.5","311.5","311.0","310.0","309.5","309.0","309.0","309.0","309.0","307.0","303.5","297.5","296.0"
"140.5","148.5","161.0","175.0","189.5","206.0","222.0","237.5","253.0","270.0","282.0","296.5","298.5"
"141.5","151.5","169.5","198.5","229.0","258.5","287.0","312.0","331.0","345.5","356.0","363.5","367.5","370.0","368.0"
"321.0","321.0","318.5","313.5","308.5","305.5","303.0","302.0","301.5","301.5","301.5","301.5","301.5","301.5","299.0"
"243.0","240.0","234.5","226.5","218.5","212.5","207.0","203.0","200.0","198.0","197.5","196.0"
"323.5","327.0","333.0","343.0","354.5","362.5","371.0","376.5","379.0","380.0","380.0","381.5"
"336.0","340.0","344.5","350.5","358.0","363.0","367.0","370.0","372.5","377.0","378.5"
"339.5","347.5","355.0","363.5","374.5","382.5","389.0","394.5","398.5","405.0","406.5"
