"191.5","201.0","221.0","251.0","286.0","323.0","355.5","382.5","401.5","412.0","418.0","420.5"
"238.5","238.5","237.5","232.5","225.0","216.0","208.0","201.5","197.0","194.0","191.5","189.5"
"248.5","249.0","249.0","249.5","251.0","251.0","251.0","251.5","254.0","257.0","262.5","268.5"
"184.0","189.5","193.5","202.5","216.0","236.0","255.0","274.5","290.5","303.0","313.5","316.5"
"376.5","375.0","372.0","365.0","357.5","350.0","338.0","321.0"
"184.5","204.0","217.5","232.0","247.5","261.5","278.5","298.5"
"203.0","209.5","225.0","248.5","277.0","306.0","339.5","374.5","397.5","414.0","427.0"
"338.0","335.0","333.0","327.5","320.5","313.0","304.0","296.0","293.5","293.5","296.0"
"277.5","273.0","265.0","253.0","236.5","223.0"
"391.0","406.0","418.5","432.5","451.0","471.0"
"360.5","369.0","376.5","387.5","401.5","420.0","439.5","463.5","465.0"
"396.0","405.5","412.5","421.0","430.5","441.5","452.0","464.0","465.5"
