"297.5","284.5","264.0","238.0","209.5","183.5","157.5","136.5","135.0"
"107.0","114.5","126.5","143.0","165.5","193.5","223.5","253.0","254.5"
"298.0","304.5","316.5","339.5","371.5","406.0","440.5","474.5","476.5"
"101.0","103.0","108.5","127.0","152.5","182.5","216.0","248.0","249.5"
"314.0","297.5","272.5","243.5","222.0","209.0","205.5","204.0"
"219.0","215.0","209.5","207.0","206.5","207.0","216.0","217.5"
"390.5","370.0","338.5","294.0","248.5","210.5","185.5","184.0"
"290.5","286.5","282.0","279.5","279.5","281.5","289.0","290.5"
"306.0","299.5","285.0","267.0","253.0","248.0","247.5","251.0","273.0","299.5","328.5","356.5","383.5","385.0"
"300.5","311.0","327.5","350.0","372.0","384.5","394.0","400.5","407.0","414.5","421.5","426.0","425.5","424.0"
"355.5","353.0","357.0","369.0","384.5","405.5","423.5"
"345.0","354.5","364.5","385.0","410.5","447.5","492.5"
