"118.0","119.5","124.5","136.0","153.5","169.5","181.5","188.5","194.5","196.0"
"171.5","175.0","184.5","190.5","195.5","205.0","214.0","217.0","219.5","221.0"
"85.5","92.5","104.0","119.5","136.0","149.0","159.0","170.5","172.5"
"298.0","301.5","307.0","313.0","318.0","320.5","322.5","328.0","329.5"
"108.0","115.0","128.5","142.0","158.0","174.5","176.0"
"501.5","502.0","485.5","463.5","435.5","406.0","404.5"
"238.5","245.5","264.5","294.5","323.0","343.5","356.5","365.0","366.5","368.0"
"190.5","187.5","185.0","177.5","172.5","172.0","172.0","176.0","184.0","185.5"
"207.0","210.5","230.0","263.5","301.5","334.0","356.5","371.5","381.0","382.5"
"299.0","297.5","297.0","290.5","278.0","273.0","272.0","271.0","270.0","268.5"
"287.0","286.0","286.0","284.5","278.5","274.0","270.5","269.0","269.0","271.5","281.0","297.0","317.0","340.5","362.0","378.0","386.0","389.5","388.0","376.0","358.0","338.0","319.5","299.0","280.5","270.0","268.0"
"194.0","210.5","221.5","240.0","267.0","294.0","320.0","341.5","350.5","358.0","358.5","357.5","353.0","352.5","352.5","368.5","379.0","397.0","421.5","443.5","456.5","473.0","478.0","479.5","479.5","465.5","464.0"
