"301.0","291.5","282.0","269.5","255.5","240.0","223.5","208.5","192.5","178.0","166.0","155.5","149.0","146.5"
"151.5","161.5","173.5","190.5","209.0","228.5","248.5","268.5","288.5","306.5","318.5","328.5","333.0","332.5"
"308.5","314.5","321.5","333.5","348.0","364.5","380.5","395.5","411.0","422.0","433.5","441.0","446.0","448.0","449.5"
"162.5","170.5","180.0","191.5","207.5","224.0","239.5","255.5","270.0","282.0","293.0","300.5","306.0","309.5","311.0"
"254.5","261.0","273.0","290.0","307.5","320.0","334.0","343.5","353.0","355.0"
"245.0","246.0","246.0","247.0","248.5","250.0","251.0","251.5","252.0","253.0"
"233.0","239.5","254.0","271.5","291.0","310.0","324.5","336.0","344.0","350.5"
"307.0","305.0","302.0","298.5","295.0","292.5","291.5","291.0","290.5","289.5"
"300.0","292.5","283.0","272.0","261.0","250.0","241.0","236.0","233.5","233.5","233.5","236.5","248.5","263.5","279.0","290.0","302.0","311.5","321.0","334.5"
"306.5","310.0","319.0","331.0","345.0","358.5","370.5","379.0","384.0","386.5","388.0","388.0","387.0","381.5","375.5","372.0","369.0","366.5","361.5","349.5"
"349.5","353.0","360.0","367.5","377.5","387.5","396.0","407.0","418.5"
"348.0","351.5","358.0","366.0","377.0","386.0","393.0","401.0","407.5"
