310.5,299.0,285.0,266.5,243.5,217.5,191.5,164.5,138.0,116.0,102.0,96.0
77.5,81.5,93.5,110.5,132.0,158.5,189.5,219.5,250.0,281.5,308.0,322.0
309.5,312.0,319.0,335.0,356.0,383.0,415.0,450.5,488.0,520.5,542.5,552.0,553.5
81.0,84.5,92.5,105.0,119.0,131.5,144.0,155.5,167.5,177.5,187.0,194.5,196.0
210.0,221.5,250.0,286.0,323.5,356.0,379.5,389.5,391.5
275.5,267.5,258.5,247.5,235.5,225.5,219.0,216.5,215.0
183.0,190.5,218.5,255.5,296.0,334.5,365.0,385.0,396.5,398.5,400.0
356.0,352.0,339.0,322.5,306.5,293.5,284.5,280.0,277.0,276.0,274.5
311.5,301.5,292.5,282.5,270.0,256.0,240.5,223.5,207.0,191.5,180.5,174.0,173.0,174.5,185.5,206.0,235.5,267.5,301.5,332.5,355.0,368.0,377.5,379.0
307.5,308.5,308.5,312.5,319.0,329.5,345.0,363.5,385.5,408.0,426.5,439.0,448.5,455.0,459.0,459.0,451.5,436.0,417.5,400.0,388.5,381.0,375.5,374.0
367.5,373.0,383.0,395.5,408.5,423.0,438.5,451.0,462.5,469.0,473.0,474.5
334.0,342.5,357.5,375.5,392.5,408.5,422.5,432.5,440.5,445.5,451.5,453.0
