"275.5","274.5","269.0","260.0","246.0","231.5","213.5","193.0","174.0","158.5","143.5","133.0","124.5","119.0","116.0"
"152.0","159.0","170.0","184.0","202.5","220.5","239.5","259.5","279.0","294.0","306.5","314.0","321.0","324.5","323.5"
"268.5","273.5","282.5","288.5","295.5","307.0","321.5","337.5","355.5","373.5","391.5","408.0","420.5","432.0","439.5","443.0","443.5","445.5"
"154.0","157.0","160.5","165.5","172.5","182.5","198.5","213.5","229.0","244.5","258.0","271.0","281.5","291.5","298.5","303.5","307.5","309.0"
"212.0","223.0","238.0","259.0","282.0","304.0","323.0","337.0","346.0","351.0","353.0"
"250.5","248.0","248.0","248.0","248.0","248.0","248.0","248.0","248.0","250.5","252.0"
"186.5","192.5","207.5","229.0","256.5","278.5","301.0","320.5","335.0","345.5","353.0","354.5"
"316.0","314.0","313.5","311.0","308.5","307.0","305.5","304.0","303.5","302.0","302.0","301.0"
"292.5","286.5","281.5","273.5","265.0","255.0","245.0","236.5","230.0","224.5","222.5","221.5","221.5","224.0","232.5","244.5","260.5","275.5","288.5","303.0","314.0","323.5","332.0","333.5"
"314.0","315.0","317.0","326.0","337.5","351.0","364.5","379.0","388.0","395.0","400.0","403.0","404.5","404.5","404.5","402.5","398.5","395.0","392.0","389.0","386.5","381.5","375.0","373.5"
"323.0","325.5","329.0","334.0","341.0","348.0","355.5","364.0","373.5","383.5","385.0"
"357.5","361.5","367.0","374.5","383.0","391.0","399.5","408.5","418.0","429.0","430.5"
