"56.0","61.0","68.5","83.5","104.5","127.0","146.5","161.5","171.0","177.5","181.0","182.5","184.0"
"192.0","191.0","190.5","190.5","190.5","191.0","194.5","198.5","202.0","204.0","206.5","211.5","213.0"
"86.0","91.5","102.5","118.5","137.5","156.5","173.5","185.5","187.5"
"308.5","306.5","303.0","300.5","299.5","299.5","300.0","306.5","308.5"
"88.0","92.5","102.5","121.0","140.0","158.5","175.5","189.0","190.5"
"492.0","488.5","481.5","467.5","453.0","439.0","426.0","412.5","411.0"
"257.5","261.0","269.0","282.0","301.5","320.5","340.0","358.5","372.5","383.5","390.0","391.0","382.0"
"206.0","202.0","201.5","201.0","201.0","201.0","200.0","198.5","197.5","197.5","197.5","202.5","212.0"
"243.0","245.5","257.0","274.5","292.0","309.0","324.0","339.0","353.0","366.0","375.5","383.0","387.5","389.5"
"300.5","302.0","302.0","302.0","301.5","299.5","298.5","296.5","296.0","295.5","295.5","295.5","295.5","296.5"
"316.5","315.0","315.0","315.0","314.0","311.5","308.5","305.5","304.5","304.0","304.0","304.0","304.0","304.5","307.5","316.5","331.0","348.0","367.5","387.0","404.0","418.5","431.0","442.0","449.0","454.0","456.0","456.0","455.0","450.5","445.5","439.5","433.5","429.5","426.0","422.5","420.0","416.0","411.0","404.0","398.0","391.5","385.5","382.0","377.5","376.0"
"226.0","232.0","242.5","261.0","282.0","305.5","327.0","345.5","359.5","369.5","377.5","383.0","386.5","387.5","387.5","385.0","378.0","370.5","363.5","357.5","353.5","352.0","352.0","353.0","357.5","364.5","374.5","387.0","400.5","415.5","430.5","445.0","457.5","466.5","472.5","476.5","478.0","478.0","477.0","471.5","467.0","461.0","456.0","453.0","452.0","450.0"
