"395.0","392.0","382.5","366.5","345.5","323.5","302.0","280.5","258.5","236.5","218.0","205.0","197.0","192.5"
"161.5","161.0","161.0","158.5","156.0","154.5","152.5","151.5","151.5","152.5","156.0","157.5","157.5","154.0"
"281.0","282.0","279.0","274.5","271.0","269.5","269.0","268.5","268.5","268.5","268.0"
"88.5","96.5","122.5","150.5","173.5","188.0","197.0","202.0","204.5","209.0","210.5"
"340.5","340.5","340.5","337.5","333.5","328.5","324.0","321.0","320.0","320.0","320.0","323.0","324.5"
"101.5","108.0","122.0","142.5","161.0","181.0","201.5","218.0","228.0","233.5","236.5","240.0","241.5"
"381.0","369.0","349.5","321.5","296.0","275.5","256.0","242.5","231.5","220.0","208.0","199.5","194.0","192.0","191.5","190.0"
"238.5","236.0","234.5","230.0","227.0","224.5","222.0","219.5","218.5","218.0","218.0","218.0","218.5","219.0","219.5","221.0"
"253.5","256.5","256.0","250.0","243.0","234.0","222.0","220.5"
"269.0","275.5","283.0","301.0","317.0","332.0","343.0","345.0"
"305.5","312.0","314.0","317.5","324.5","329.0","334.5","336.0"
"300.0","303.5","308.0","316.0","335.5","351.5","370.5","372.0"
