"125.0","133.0","136.5","140.5","144.0","146.5","148.0","149.0","149.5","150.0","151.5"
"75.5","84.5","87.5","91.5","98.5","103.5","107.0","110.0","112.5","114.5","116.0"
"112.5","114.5","116.5","119.5","124.0","127.0","129.5","131.0","131.5","132.5"
"220.5","223.5","232.0","238.5","242.5","245.0","246.0","247.5","249.0","250.5"
"83.0","85.5","90.5","100.0","111.5","128.0","144.5","165.5","188.0"
"462.0","466.5","466.5","461.0","453.5","434.0","414.5","397.5","378.0"
"262.5","267.0","281.5","309.0","337.5","367.0","394.5","419.0","436.5","450.0","459.0","465.0","466.5"
"115.5","116.0","116.0","114.5","112.0","107.0","101.0","97.0","95.0","95.0","95.0","95.0","96.0"
"224.0","236.5","253.5","274.0","304.5","334.0","364.5","394.0","419.5","438.0","450.0","456.0","459.0","459.5","459.5","458.5"
"247.0","246.0","246.0","245.0","242.0","237.0","230.5","225.5","223.0","221.5","221.0","221.0","221.0","221.0","220.0","218.5"
"369.5","366.0","363.5","359.0","353.0","346.5","339.5","331.0","323.5","316.5","309.0","304.0","299.5","297.0","295.0","293.5","292.5","292.0","291.5","291.0","290.5","294.0","304.0","318.5","338.5","358.0","376.5","394.5","408.5","421.5","431.0","435.0","437.5","439.0","440.0","440.5","441.0","442.5","443.0","443.5","443.5","443.5","443.5","443.5","443.5","443.5","443.5","443.5","442.5","441.0","439.5","437.5","433.0","427.0","415.5","404.0","389.0","374.5","358.5","357.0"
"117.5","127.5","136.0","151.0","164.5","186.5","202.5","219.5","240.5","256.0","270.0","280.5","290.0","294.0","296.5","298.5","299.0","300.0","300.5","301.0","301.5","301.5","300.5","299.0","297.0","296.0","295.0","295.0","295.0","296.5","307.5","317.5","336.0","347.0","368.0","383.5","397.5","416.0","425.5","439.0","447.5","452.0","456.0","459.5","461.5","463.0","463.5","464.5","465.0","465.5","465.5","465.5","462.5","459.5","456.5","453.5","446.0","432.0","424.0","422.5"
