"147.5","152.0","159.0","168.0","176.5","184.5","190.5","195.5"
"192.0","194.5","198.0","204.5","209.0","212.0","214.0","217.0"
"105.0","102.5","102.5","106.0","113.0","124.5","135.5","137.0"
"282.0","288.0","292.5","295.5","298.0","302.0","311.5","313.5"
"100.0","98.0","98.0","101.0","109.0","121.0","134.5","150.5","152.0"
"435.0","444.0","445.0","444.0","432.5","411.0","388.0","366.0","364.5"
"235.0","243.5","261.5","288.5","315.0","334.0","346.0","348.0"
"176.0","173.5","171.5","169.0","167.0","166.0","166.0","165.5"
"224.5","245.0","271.5","289.0","309.0","328.5","344.0","359.0","367.0","368.5"
"267.5","264.5","260.0","256.0","253.0","251.0","250.5","250.0","248.5","247.0"
"301.0","299.5","300.5","302.0","305.5","306.0","305.5","301.0","299.5","299.0","299.5","307.5","322.5","341.0","362.0","382.5","401.5","417.0","427.0","434.5","435.5","433.5","426.5","419.0","406.5","398.0","387.5","378.5","366.5","350.5","334.5","320.5","311.0","309.0"
"157.5","169.5","177.5","189.5","213.5","240.5","266.0","290.0","305.0","318.5","325.0","331.5","335.0","337.0","337.5","339.0","341.5","345.5","349.5","364.5","374.5","397.0","419.5","433.5","450.0","463.5","473.5","475.5","472.5","457.5","444.0","430.0","420.5","419.0"
