"280.0","278.5","275.5","268.0","258.0","243.5","229.0","214.5","197.5","181.5","165.5","152.5","141.0","133.0","128.0","126.5"
"145.0","148.0","153.0","165.5","180.0","199.5","217.0","235.5","254.5","272.5","288.0","298.5","307.0","312.0","315.0","316.5"
"270.5","275.0","283.5","293.5","310.5","327.5","345.0","363.0","379.5","394.0","406.5","418.5","427.0","433.5","437.5","441.5"
"153.5","156.0","160.5","169.0","182.5","197.5","213.0","228.5","244.0","258.0","270.0","280.0","287.0","291.0","293.5","294.5"
"230.5","236.5","248.5","261.5","282.0","296.0","311.0","321.0","328.5","330.0"
"221.0","221.0","221.0","221.0","222.0","222.5","223.0","223.5","223.5","224.5"
"192.0","197.5","209.5","228.5","248.5","269.0","288.0","302.0","312.0","320.0","328.5","330.0"
"280.5","279.0","278.5","276.0","273.5","272.0","270.5","270.5","270.5","270.5","270.0","268.5"
"275.0","272.5","268.0","260.5","250.5","239.5","227.0","218.5","212.0","208.5","207.0","207.0","207.0","211.5","222.0","235.0","252.0","268.0","285.0","298.0","310.5","318.5","324.5","331.0","337.5"
"284.5","285.5","287.0","294.0","305.5","319.5","336.0","348.5","359.0","366.5","372.0","375.5","378.5","379.5","379.5","379.5","375.0","371.0","366.5","363.0","360.0","358.5","357.0","354.0","345.5"
"316.5","319.0","323.5","331.0","339.5","348.0","356.5","363.0","368.5","374.5","384.5"
"320.5","324.0","332.0","341.5","354.0","364.5","374.5","381.5","386.5","392.0","398.0"
