"405.0","397.0","379.5","348.0","314.0","278.5","244.0","215.0","196.0","181.5","170.5"
"182.5","182.5","182.5","185.0","187.5","189.0","189.0","188.5","187.0","187.0","186.5"
"267.5","266.5","266.5","266.5","266.5","266.0","265.5","263.5","257.0","255.5"
"108.5","121.0","145.5","177.5","208.5","236.0","255.5","274.0","294.5","296.5"
"318.0","321.0","321.0","321.5","321.5","322.0","322.0","322.0","318.5"
"128.5","140.0","149.0","162.0","182.5","211.5","233.5","257.5","281.5"
"394.5","385.0","369.0","340.5","310.0","278.5","246.0","217.0","196.0","176.0","160.5","158.5"
"304.0","304.0","304.0","304.0","303.0","300.0","297.0","296.5","296.5","299.0","304.5","306.5"
"265.0","269.5","269.5","269.5","268.0","265.0","258.5","257.0"
"337.5","341.5","348.0","360.0","386.0","405.5","425.5","427.5"
"346.0","352.5","357.0","362.5","370.5","377.5","382.0","383.5"
"355.0","361.0","368.0","381.5","404.5","428.5","454.5","456.0"
