"135.5","149.0","169.0","206.5","251.5","302.0","350.5","391.5","423.5","445.5","464.0","475.5","483.5","485.0"
"156.0","155.0","155.0","153.0","150.5","148.0","146.0","145.0","144.0","143.5","143.5","143.5","144.0","145.5"
"261.0","263.0","263.0","263.0","261.0","260.0","260.0","260.0","260.0","260.5","263.0","269.0"
"111.5","117.0","126.5","142.5","162.0","183.5","204.0","221.5","233.0","242.0","248.0","251.0"
"358.5","361.0","361.0","361.5","361.5","361.5","355.5","349.5","343.5","339.5","334.0","327.5","319.0","317.0"
"77.0","81.5","85.0","93.5","106.0","126.0","149.0","172.0","193.5","209.5","226.0","241.0","255.5","257.5"
"152.5","158.5","181.5","214.5","255.5","298.5","338.5","375.0","403.0","421.5","434.5","443.5","449.5","455.0"
"274.0","272.5","272.0","267.5","264.0","262.5","262.0","262.0","262.0","263.5","265.5","267.5","268.5","271.5"
"258.5","248.0","240.0","231.5","223.5","219.0","215.5","214.0","215.0"
"308.5","318.5","330.5","345.5","361.0","372.5","381.0","386.5","390.0"
"333.5","336.5","345.0","358.5","372.5","387.0","398.0","409.5","420.5","436.0"
"312.5","316.5","327.0","340.5","357.0","372.0","385.0","396.5","407.0","418.0"
