"60.5","68.5","77.5","92.0","110.0","127.5","144.0","158.5","168.5","176.0","180.5","180.5","179.0"
"181.0","173.5","172.5","172.5","174.5","180.0","186.0","191.5","196.0","200.0","204.0","212.5","214.0"
"66.0","77.5","91.0","109.5","129.0","147.0","160.5","166.5","168.0"
"328.0","325.5","325.0","322.0","320.5","320.5","323.0","330.5","332.5"
"95.5","95.5","101.5","114.5","131.0","146.0","159.0","170.0"
"465.0","471.0","469.0","458.0","442.5","426.5","412.0","396.0"
"236.5","240.5","247.0","259.0","275.0","294.5","311.5","325.5","339.5","349.5","353.5","355.5"
"213.0","209.0","209.0","209.0","209.0","208.5","207.0","205.0","202.5","202.0","202.0","203.5"
"225.0","224.0","234.0","250.0","267.5","285.0","301.5","313.5","325.0","336.0","343.5","349.5"
"302.0","307.0","307.0","306.0","302.5","298.0","293.0","289.5","286.5","284.0","282.0","279.5"
"305.5","302.0","302.0","301.0","298.5","296.0","294.0","293.0","292.5","292.5","293.5","299.0","308.0","326.5","348.5","370.0","391.5","408.0","421.5","434.0","442.5","448.0","450.0","450.0","449.0","443.0","435.5","426.0","417.5","410.0","403.0","393.0","382.0","372.5","366.0","362.0","360.5","360.5","359.5"
"234.0","237.0","248.0","266.5","287.0","306.5","325.5","338.5","352.0","360.5","367.5","372.0","372.5","371.5","362.0","353.0","346.5","344.5","344.5","346.5","354.5","364.5","378.5","394.0","413.5","432.0","449.0","464.0","476.0","483.0","486.5","486.5","485.0","478.5","474.0","470.5","468.5","466.5","465.0"
