"160.5","171.5","190.0","221.5","255.5","291.0","323.5","350.5","370.0","383.5","391.0","394.5","394.5","385.5"
"174.0","174.0","172.5","168.0","162.5","158.0","154.5","151.5","149.5","148.0","146.5","146.0","143.5","136.0"
"241.0","238.0","237.0","235.5","234.5","234.5","234.5","234.5","234.5","234.5","234.5","234.5","235.0","246.0","248.0"
"109.5","119.0","131.0","151.5","175.0","204.0","226.0","247.5","260.5","271.0","276.5","278.5","278.5","260.0","258.0"
"332.0","329.5","326.5","324.0","321.5","321.0","320.5","319.5","319.0","317.5","314.5","308.5","299.5"
"106.5","121.0","135.0","153.0","172.5","192.5","208.5","224.0","234.5","244.5","252.5","259.5","264.0"
"164.5","176.5","198.5","227.5","260.5","293.5","322.5","340.0","353.0","361.5","366.5","369.5","370.0"
"283.0","281.0","277.0","271.5","266.0","263.0","261.5","261.0","260.5","260.5","260.5","260.5","262.0"
"251.5","241.0","230.5","219.5","208.5","197.0","187.5","179.5","172.5","170.5"
"289.5","296.5","305.0","316.0","328.0","340.0","350.5","358.0","365.0","367.0"
"321.5","324.0","326.5","333.0","341.0","350.5","359.5","364.5","367.0","368.5","369.0","370.5"
"302.5","306.0","312.0","319.5","330.0","340.5","352.0","359.0","363.0","366.0","370.5","372.0"
