"122.0","127.0","131.0","134.5","138.5","141.0","142.0","144.5"
"89.0","101.0","110.5","116.5","126.0","131.5","134.5","137.0"
"93.0","93.0","95.0","100.0","104.5","109.5","112.5"
"215.0","221.0","234.5","242.5","248.0","257.5","265.0"
"86.5","100.0","115.5","132.0","146.0","159.0","173.0"
"452.0","446.5","431.0","419.0","406.0","399.5","383.5"
"285.5","299.0","316.0","339.5","369.0","396.5","413.5","424.5","432.0","438.0","442.0","443.0","442.5"
"116.5","114.5","114.5","113.5","107.0","99.5","96.0","95.0","94.0","93.5","93.0","93.0","93.5"
"246.0","271.0","300.0","336.0","372.5","407.0","438.0","465.5","484.0","496.5","503.0","505.0","501.5","489.0"
"218.0","216.5","216.5","214.5","209.5","203.0","198.5","196.5","195.5","195.0","195.0","194.5","194.0","187.0"
"349.0","348.0","346.0","337.5","328.5","320.5","310.5","302.5","295.0","289.5","284.0","278.5","275.5","274.5","274.0","273.5","275.0","284.0","298.0","318.0","338.0","356.0","376.5","396.0","413.5","425.5","434.0","440.5","445.0","448.0","450.0","452.5","454.5","456.0","456.5","456.5","456.5","456.5","456.5","456.5","456.5","456.5","456.5","456.5","456.5","456.0","455.5","453.0","445.5","425.5","400.0","398.5"
"96.5","106.0","116.0","139.0","170.0","201.0","230.0","247.5","269.0","291.5","303.0","317.0","322.5","325.0","326.5","327.0","327.0","325.5","321.0","311.5","304.0","300.5","300.0","300.0","304.0","316.5","333.0","348.0","368.0","387.0","399.5","419.0","428.0","442.0","449.0","452.5","455.5","458.5","460.5","462.5","464.0","465.0","466.0","467.0","468.0","468.5","469.0","469.0","468.0","457.0","435.0","433.0"
