"178.0","182.0","191.0","212.0","237.5","265.0","293.0","320.0","345.0","363.5","377.0","386.0","390.5","392.5","391.0"
"206.0","202.5","199.5","192.5","186.0","179.0","172.5","165.0","159.5","155.5","154.0","153.5","153.5","153.5","154.5"
"220.5","223.0","225.0","227.0","228.0","229.0","229.0","229.5","230.0","231.5","234.5"
"146.5","151.0","160.5","174.5","191.0","206.5","218.5","230.5","240.5","245.5","250.0"
"314.0","315.0","315.0","311.5","307.0","303.0","296.5","288.0","277.0"
"131.5","138.5","148.5","165.5","183.0","199.0","214.5","228.5","245.0"
"151.0","145.0","153.5","169.5","192.5","218.0","246.5","277.0","306.0","332.5","353.0","368.5","378.0","383.0","379.5"
"281.0","280.5","278.5","274.5","267.5","257.5","248.0","239.0","232.5","227.0","224.0","222.0","221.0","221.0","223.5"
"238.5","237.0","236.5","232.0","223.5","214.5","204.5","193.0","178.0","167.5","161.0","159.0"
"270.0","271.5","277.5","286.5","298.0","308.5","317.5","327.0","341.0","352.5","359.5","360.0"
"316.5","319.0","324.0","330.0","335.0","339.5","343.5","347.5","350.5","352.5","354.0","355.0"
"277.0","279.5","286.0","292.5","299.0","305.0","309.5","314.0","317.0","319.5","321.5","326.0"
