"304.0","292.0","271.0","238.5","199.5","159.5","122.0","88.0","60.0","36.5"
"73.0","85.5","104.5","129.0","153.0","174.5","193.5","210.5","223.5","232.0"
"304.5","316.5","338.5","372.5","411.0","448.0","484.0","513.0"
"102.0","106.0","120.0","143.5","174.0","208.0","240.5","271.0"
"309.0","260.5","221.5","183.0","154.0","144.0","142.5"
"240.5","230.5","223.5","219.5","219.0","221.0","222.5"
"389.0","376.5","342.0","292.0","236.5","189.0","159.0"
"305.0","303.0","296.0","288.5","284.0","283.0","282.5"
"268.5","265.0","255.5","240.5","230.0","224.0","222.5","222.5","231.5","252.0","282.0","313.0","341.0","360.5","376.0","377.5"
"323.5","332.0","343.5","361.0","374.5","385.0","392.5","397.5","402.0","406.0","411.5","417.0","420.5","421.0","421.0","420.0"
"336.0","337.0","339.5","350.5","362.5","375.0","384.5","386.0"
"366.5","372.0","382.0","404.0","430.5","462.0","499.5","501.0"
