"169.5","172.5","180.5","198.0","221.0","243.5","266.5","289.5","308.0","322.5","333.0","339.5","343.5","344.0","339.5","338.0"
"212.5","208.0","207.5","203.5","196.5","190.0","185.0","180.5","177.5","175.0","174.0","174.0","174.0","174.0","175.0","177.0"
"202.5","205.5","209.0","212.5","217.0","219.5","221.5","221.5","221.5","221.5","221.5","221.5","221.5","220.0"
"153.0","158.5","168.5","180.5","196.5","211.5","229.0","246.5","257.5","264.5","268.0","270.0","270.5","272.5"
"301.5","302.5","302.5","302.5","299.5","294.5","290.0","283.0","271.5","258.0","256.0"
"141.0","144.0","153.5","169.0","187.0","205.0","223.0","239.5","259.5","280.0","282.0"
"112.5","115.0","124.5","139.0","159.0","186.5","215.0","247.5","281.5","314.0","343.5","366.0","382.0","393.0","398.0","399.0","400.5"
"312.0","309.0","308.0","304.0","299.0","292.0","285.5","277.0","267.5","260.5","255.5","253.0","251.5","251.5","251.5","251.5","250.5"
"222.5","216.5","209.0","197.0","184.5","167.0","149.0","138.0","128.0"
"303.5","310.5","322.5","335.5","347.5","360.5","376.5","387.0","393.5"
"338.0","341.5","347.5","357.0","367.0","375.0","384.0","389.5","394.0","397.0","399.0","401.0","402.5"
"302.5","305.0","309.5","317.0","326.0","333.0","340.0","345.0","348.5","351.5","354.0","356.0","357.5"
