"231.5","257.5","287.0","326.0","371.5","415.5","455.0","482.0","492.5"
"260.0","252.0","242.0","233.5","226.0","218.5","211.5","207.0","204.0"
"286.0","286.0","286.0","285.0","282.0","279.5","278.0","278.0","278.0","278.5","285.5"
"172.5","178.5","194.5","219.5","247.0","275.5","298.5","319.5","332.0","343.5","346.0"
"396.0","395.0","393.0","385.5","378.0","372.5","368.5","365.5","364.0","361.5","360.0"
"155.5","168.0","190.0","218.5","247.5","273.0","290.5","301.0","308.0","315.0","316.5"
"185.5","198.5","226.5","270.0","321.5","373.5","420.0","457.0","482.0","488.0"
"388.0","381.5","368.5","349.0","329.0","312.0","299.5","290.5","285.5","285.5"
"307.5","293.5","278.5","260.5","243.5","231.0","223.5","219.0","217.5"
"352.0","369.0","391.5","417.5","442.0","461.5","476.0","490.0","499.0"
"386.5","392.0","396.0","407.0","419.0","432.5","445.0","456.0","457.5"
"356.0","362.5","376.0","397.0","418.0","439.0","459.5","481.5","483.5"
