"309.5","309.0","305.0","292.0","275.0","255.0","233.0","209.5","186.5","166.0","149.0","138.0","131.0","130.0"
"120.5","122.5","131.0","149.0","172.0","199.5","227.0","253.0","277.5","298.5","312.5","321.0","325.5","322.0"
"310.0","314.0","321.5","331.0","343.0","358.0","371.0","386.0","400.0","414.0","426.5","437.5","446.0","451.0","454.0","455.0","447.0","445.5"
"132.5","134.0","138.5","147.0","160.0","178.5","198.5","218.5","236.5","254.5","270.5","283.5","294.5","301.5","306.0","307.5","306.5","305.0"
"252.5","257.5","268.0","284.5","302.0","316.0","330.5","339.5","345.5","350.5","350.5","351.0"
"238.0","235.5","235.5","235.0","233.5","233.0","232.5","232.5","232.5","233.0","237.5","239.0"
"217.0","219.5","229.5","245.5","264.0","282.5","299.0","311.5","324.5","336.5","346.0","348.0"
"299.0","296.5","294.0","289.0","284.5","281.0","278.0","276.0","273.0","270.0","269.0","267.5"
"309.0","304.5","297.5","290.0","279.0","268.0","258.0","248.0","243.0","240.0","238.5","238.5","238.5","248.5","265.0","282.5","298.5","310.5","325.0","338.0"
"287.5","293.5","302.0","313.5","330.5","347.0","360.0","371.5","379.0","383.0","385.0","386.0","386.5","386.5","382.0","377.0","372.0","369.0","362.0","352.5"
"339.0","340.0","341.0","344.5","351.0","360.0","365.5","370.0","373.0","375.0","376.0","377.5"
"335.0","338.0","344.0","353.0","363.5","376.0","384.0","390.0","394.0","397.5","403.5","405.0"
