"158.5","166.0","183.0","216.5","254.0","290.0","323.0","350.0","367.0","376.0","378.0","379.5"
"219.0","217.0","215.5","209.0","202.0","194.5","187.0","182.5","180.0","180.0","180.0","179.5"
"226.5","227.0","227.0","229.0","231.5","232.0","232.5","232.5","232.5","232.5","232.5","237.5"
"148.5","151.5","162.0","180.0","199.5","217.0","231.0","245.0","253.5","259.0","259.5","248.0"
"307.0","311.0","311.0","311.0","311.0","309.0","306.5","303.5","301.0","297.0","291.0","283.5"
"140.5","141.0","150.0","163.0","179.0","197.0","209.0","222.0","230.5","238.5","246.0","252.5"
"146.5","146.5","152.0","159.5","172.0","185.0","205.0","230.0","254.5","280.0","304.5","326.0","347.0","365.0","377.5","385.0","389.0","390.5","383.5","382.0"
"270.0","269.0","269.0","268.5","267.5","265.5","263.0","259.0","255.5","252.5","250.0","248.0","246.5","245.5","245.0","245.0","245.0","245.0","245.5","246.5"
"258.0","256.5","248.5","237.5","221.5","205.5","189.0","176.5","170.5","168.5"
"276.5","279.5","289.0","301.0","314.5","326.5","338.5","347.0","351.5","353.0"
"334.5","343.0","350.5","360.5","370.0","378.5","384.5","387.5","390.5","392.0"
"273.0","279.5","285.5","293.0","301.0","307.5","312.0","315.5","320.0","321.5"
