282.5,280.5,266.5,246.0,221.5,194.5,166.5,138.5,114.0,95.0,85.0,81.5,80.0
97.5,107.0,123.5,143.5,169.0,198.5,226.5,254.0,280.5,303.0,315.0,321.0,323.0
313.5,335.0,362.5,395.0,424.0,449.0,470.5,486.5,495.5,499.0,492.5,491.0
121.0,130.5,141.5,157.0,175.0,194.0,210.0,223.5,232.5,240.5,250.5,252.0
206.0,213.5,235.5,265.5,296.5,325.5,348.5,363.5,367.5
236.0,228.5,226.0,221.0,217.5,215.5,214.5,214.5,223.0
196.0,219.0,247.5,277.5,305.0,330.0,346.5,348.0
318.5,310.5,301.0,291.5,283.5,277.0,274.5,272.5
292.5,283.0,268.0,249.5,233.0,218.0,208.5,203.0,201.0,211.5,237.0,265.5,291.0,309.0,327.0,343.5,345.0
306.0,315.5,330.5,350.0,370.0,386.5,398.0,405.5,408.5,407.5,400.0,391.5,386.0,381.5,377.0,370.5,369.0
352.0,355.5,365.5,379.5,395.5,413.0,425.5,438.0,450.5,452.5
341.5,344.5,350.5,359.0,369.5,381.0,389.0,400.0,411.5,413.5
