"272.0","263.0","247.5","229.0","209.0","186.5","161.0","136.0","113.5","100.0"
"109.0","118.5","136.0","157.0","179.5","201.0","219.5","236.0","251.0","264.0"
"284.0","287.5","297.0","312.5","335.0","363.5","398.5","432.0","457.5","477.5","479.5"
"108.0","112.0","124.0","142.0","163.5","188.0","215.0","237.5","253.5","269.0","270.5"
"343.0","324.5","305.0","279.5","252.0","226.0","208.5","200.0","201.0","202.5"
"213.0","210.5","208.5","204.0","201.5","199.5","199.0","199.0","201.5","203.0"
"353.0","343.5","324.0","293.5","258.5","226.5","204.5","202.5"
"269.0","267.5","267.5","264.5","260.5","257.5","257.5","255.5"
"277.5","278.0","276.0","266.5","252.5","237.5","226.5","223.0","223.0","224.5","237.0","256.5","277.5","298.0","316.5","329.5","331.0"
"264.5","268.5","277.0","292.5","311.5","331.0","349.0","356.5","360.0","361.5","361.0","357.5","355.0","355.0","355.0","355.0","357.0"
"313.5","319.5","329.0","342.0","355.0","370.0","389.0"
"325.5","332.0","343.5","362.0","385.0","415.5","455.5"
