"152.5","156.0","165.5","181.0","201.0","222.5","244.0","268.5","291.0","309.0","324.5","336.0","344.5","350.0","353.0","354.0","355.5"
"218.0","215.5","215.5","214.0","212.0","209.0","205.5","200.5","196.5","193.5","191.5","190.5","190.5","190.5","190.5","190.5","190.5"
"231.5","230.0","230.0","230.5","231.5","231.5","232.5","233.5","234.0","234.5","235.0","238.5"
"154.0","161.0","171.0","185.0","204.0","221.0","235.5","248.5","255.5","260.0","262.0","260.0"
"299.5","300.0","300.0","300.0","300.0","300.0","300.0","297.0","291.0","280.5"
"156.0","159.0","166.5","178.5","193.5","207.5","220.5","233.0","248.0","260.0"
"138.0","138.0","146.0","158.5","177.0","196.0","221.5","246.5","273.5","300.5","322.0","342.5","355.5","364.5","369.0","371.0","371.0"
"290.5","287.5","287.5","285.5","282.0","278.0","272.5","268.0","264.0","260.0","257.5","255.5","255.5","255.5","255.5","255.5","254.5"
"234.0","225.5","217.0","206.0","191.5","172.5","160.0","151.5","149.5"
"292.0","299.0","309.5","320.5","331.0","344.5","353.5","358.5","360.0"
"337.0","341.5","346.0","351.0","355.5","358.0","360.0","361.0","361.5","362.5","364.0"
"289.0","292.0","296.5","302.0","306.5","309.5","312.0","313.5","314.5","316.0","317.5"
